7.226689e+03 3.045726e+02 1.638314e+03 1.109887e-01 4.055670e-01 -6.578852e-02 2.356990e-02 2.887998e+00
7.256393e+03 2.780255e+02 1.639224e+03 4.444716e-01 4.697327e-01 6.759921e-02 4.498825e-02 2.829246e+00
7.617776e+03 2.655584e+02 1.120386e+03 3.416783e-01 6.497707e-01 1.158930e-01 2.022406e-02 2.840588e+00
7.455880e+03 3.403562e+02 7.443394e+02 4.192253e-01 1.304544e-01 -4.806778e-02 -2.053922e-02 1.937779e+00
7.251959e+03 3.146499e+02 6.739833e+02 4.064599e-01 7.268940e-01 -5.923762e-02 -4.121310e-02 3.239638e+00
7.799922e+03 2.898034e+02 1.187629e+03 7.826421e-01 2.374586e-01 -1.215673e-01 3.663599e-02 1.713874e+00
7.330137e+03 3.334057e+02 1.019022e+03 1.682840e-01 5.234516e-01 1.502603e-01 6.041445e-03 2.459412e+00
7.848133e+03 3.006493e+02 9.471708e+02 3.793071e-02 5.084067e-01 -1.554731e-01 2.133761e-02 2.285472e+00
7.544870e+03 3.258159e+02 5.304012e+02 1.276164e-01 5.941699e-01 -6.621786e-02 -2.369619e-02 2.795471e+00
7.978732e+03 3.402406e+02 6.494332e+02 9.240027e-02 2.127634e-01 -7.464883e-02 2.436542e-02 1.881790e+00
7.547437e+03 2.730438e+02 9.947050e+02 4.763604e-01 8.784749e-01 9.656592e-02 4.969996e-02 3.204951e+00
7.449742e+03 3.040084e+02 1.386044e+03 3.812496e-01 7.383970e-01 1.548329e-01 -6.423264e-03 3.168077e+00
7.647029e+03 3.084689e+02 8.791783e+02 6.451243e-01 3.014788e-01 -1.450483e-01 1.186647e-02 1.776380e+00
7.707670e+03 3.453653e+02 1.124897e+03 6.723090e-01 7.577993e-01 -1.226148e-01 -4.458215e-02 3.005584e+00
7.580184e+03 2.766684e+02 5.372014e+02 5.780984e-01 4.803014e-02 5.163064e-02 3.151592e-02 1.523950e+00
7.740021e+03 2.821242e+02 6.182769e+02 5.269504e-01 9.093489e-01 -1.475411e-01 -3.912575e-02 2.853409e+00
7.313681e+03 3.240355e+02 8.708812e+02 6.710982e-01 4.998097e-01 -1.333036e-01 4.546480e-02 2.150725e+00
7.938331e+03 3.375410e+02 1.459200e+03 2.665557e-01 8.096625e-01 3.786775e-02 3.579421e-02 3.895278e+00
7.407045e+03 2.888352e+02 1.496398e+03 6.991337e-01 5.155202e-02 -3.882541e-02 3.556131e-02 1.709774e+00
7.780913e+03 2.507396e+02 1.580427e+03 6.300048e-01 8.819228e-01 -1.024582e-01 2.397134e-02 3.713460e+00
7.747448e+03 3.494677e+02 1.208961e+03 4.557093e-02 6.145492e-01 1.028978e-01 4.025776e-02 2.817671e+00
7.473078e+03 2.741879e+02 1.475740e+03 7.458874e-01 7.495982e-01 -9.302971e-02 2.926059e-02 3.321720e+00
7.213018e+03 2.714794e+02 9.782699e+02 3.152808e-01 5.112280e-01 -3.577928e-02 -3.655131e-02 3.234510e+00
7.843640e+03 2.571200e+02 8.075730e+02 6.539956e-01 9.716740e-01 2.351458e-02 -6.648442e-03 4.301730e+00
7.984352e+03 2.697972e+02 9.592709e+02 9.941304e-01 4.441285e-02 6.169376e-02 -4.141181e-02 1.218678e+00
7.977626e+03 3.455454e+02 1.481700e+03 2.252759e-01 3.582898e-01 6.095036e-02 -2.246944e-02 2.778571e+00
7.469030e+03 2.944632e+02 1.354703e+03 6.034637e-01 8.374056e-01 -1.536587e-02 -5.217249e-02 4.264761e+00
7.902292e+03 2.524971e+02 1.099801e+03 2.770052e-01 1.102114e-01 1.673033e-01 2.576267e-02 1.462160e+00
7.478641e+03 3.385966e+02 1.079706e+03 6.718873e-02 8.471701e-01 -8.776185e-02 -4.369070e-02 3.740479e+00
7.662886e+03 2.981802e+02 1.353415e+03 7.784402e-02 6.984300e-01 -1.391060e-01 -4.436825e-02 3.055433e+00
7.818042e+03 3.119808e+02 6.475925e+02 4.132908e-03 1.644044e-02 -9.555927e-02 2.501402e-02 1.506877e+00
7.279774e+03 3.420345e+02 7.599665e+02 5.683294e-01 4.542181e-01 -8.667983e-02 2.880410e-02 2.267362e+00
7.523579e+03 2.625407e+02 1.067270e+03 8.339722e-01 4.106750e-01 -5.617966e-03 -1.385345e-02 2.990266e+00
7.518548e+03 2.590710e+02 9.923435e+02 3.438046e-01 3.654738e-02 -1.351664e-02 1.937286e-03 1.954857e+00
7.565292e+03 3.448473e+02 1.479316e+03 5.939400e-01 2.955017e-01 -6.116698e-04 4.158549e-02 2.352555e+00
7.816771e+03 2.572402e+02 1.628602e+03 5.071465e-01 5.661168e-01 1.211796e-01 -1.468824e-02 2.916179e+00
7.838537e+03 3.356867e+02 8.920388e+02 5.950157e-01 9.820338e-01 1.245373e-02 6.103221e-03 4.444393e+00
7.921962e+03 2.546508e+02 1.334271e+03 9.105786e-01 8.465539e-01 1.479304e-01 2.918117e-02 2.996180e+00
7.596404e+03 2.938067e+02 7.420761e+02 9.368581e-01 7.314842e-01 1.196133e-01 -1.337319e-02 2.641188e+00
7.371356e+03 3.412947e+02 9.874584e+02 4.529532e-01 2.199661e-01 -7.182928e-02 2.573859e-02 1.980559e+00
7.663292e+03 2.711677e+02 5.276529e+02 1.065960e-01 1.247422e-01 -1.729755e-01 1.085181e-02 1.413012e+00
7.913251e+03 2.535989e+02 1.063090e+03 9.307386e-01 2.990445e-01 -1.386170e-01 -4.867717e-02 1.619847e+00
7.317968e+03 2.866006e+02 1.430856e+03 5.907481e-01 4.019564e-02 -1.202309e-01 3.044915e-02 1.444973e+00
7.957982e+03 2.778114e+02 7.967974e+02 8.414245e-01 8.940622e-01 5.978267e-03 2.719785e-02 3.477800e+00
7.909744e+03 2.999157e+02 6.372377e+02 6.391413e-01 4.536015e-01 -1.496498e-04 -3.679370e-03 2.788277e+00
7.827467e+03 3.087083e+02 8.051157e+02 2.562511e-01 3.734365e-01 -1.452699e-01 -7.902870e-03 1.993991e+00
7.771409e+03 3.039566e+02 6.947812e+02 9.166030e-01 3.789861e-01 -1.365162e-02 -2.422787e-02 2.442325e+00
7.351563e+03 3.132359e+02 1.175587e+03 5.857992e-01 9.953058e-01 1.714633e-01 5.027102e-02 3.292579e+00
7.604619e+03 3.321255e+02 1.155599e+03 4.279212e-01 9.650763e-01 -1.088146e-01 2.262285e-02 3.718939e+00
7.822946e+03 3.113283e+02 6.313577e+02 1.673696e-01 3.430886e-01 -2.048203e-02 -4.293477e-02 2.379945e+00
7.917472e+03 2.578519e+02 5.215702e+02 5.087787e-01 6.387279e-02 -1.102489e-02 -1.041828e-02 1.864000e+00
7.982920e+03 3.378549e+02 1.034100e+03 7.572400e-01 1.921223e-05 1.109857e-01 2.972748e-02 1.230911e+00
7.828266e+03 3.434994e+02 6.323540e+02 1.330994e-01 4.751866e-01 -1.271748e-01 -2.237743e-02 2.189301e+00
7.457666e+03 2.715945e+02 1.095092e+03 9.328171e-01 4.734005e-01 7.765890e-02 -3.787192e-02 2.516772e+00
7.220487e+03 2.858345e+02 6.397258e+02 6.662211e-01 4.618169e-01 -1.672064e-01 1.330849e-02 1.949414e+00
7.232247e+03 2.682272e+02 1.521087e+03 9.955068e-02 2.845788e-01 -1.603263e-01 -1.899685e-02 2.122572e+00
7.855775e+03 3.196637e+02 1.592658e+03 3.333440e-01 8.507238e-01 1.733004e-01 -4.071246e-02 3.326149e+00
7.872735e+03 3.312630e+02 6.271694e+02 5.418070e-01 5.925160e-01 -5.388218e-02 1.068265e-02 2.653679e+00
7.641345e+03 3.025538e+02 8.413656e+02 6.852532e-01 9.461167e-01 -1.500684e-01 1.134736e-02 3.119359e+00
7.269703e+03 3.104667e+02 1.257094e+03 4.999268e-01 7.002759e-01 3.303037e-03 2.032270e-02 3.853624e+00
7.248595e+03 3.108675e+02 7.330790e+02 6.628959e-01 1.385304e-01 8.240269e-02 -2.351664e-02 1.673913e+00
7.221513e+03 2.829682e+02 1.265178e+03 8.727409e-01 9.161057e-01 7.037878e-02 1.222829e-02 4.034554e+00
7.969366e+03 3.098156e+02 8.125630e+02 4.318819e-01 8.660559e-02 -3.946779e-02 -5.123685e-02 1.669384e+00
7.368462e+03 2.956217e+02 1.050660e+03 4.018291e-01 5.438041e-01 1.607639e-01 -1.453501e-02 2.457859e+00
7.856402e+03 3.015046e+02 1.478861e+03 3.224842e-01 4.771752e-01 1.642281e-01 4.875219e-03 2.413121e+00
7.429968e+03 2.515644e+02 1.224494e+03 8.568827e-01 6.108842e-01 1.106445e-01 -2.448989e-02 2.849233e+00
7.647333e+03 2.564025e+02 1.495540e+03 7.182697e-01 7.282314e-01 6.286573e-02 2.321409e-02 3.509512e+00
7.548041e+03 3.343983e+02 1.163555e+03 4.501374e-01 5.721976e-01 -1.007470e-01 5.433673e-03 2.823459e+00
7.701352e+03 3.436312e+02 1.415658e+03 7.796411e-01 8.005672e-01 1.471246e-01 4.559528e-02 2.961498e+00
7.517114e+03 2.519129e+02 1.547463e+03 2.432492e-01 9.643217e-01 5.699427e-03 -4.396034e-02 5.295606e+00
7.723304e+03 3.307545e+02 1.574184e+03 4.098789e-01 5.932557e-01 1.199741e-01 -2.724109e-02 3.029307e+00
7.601744e+03 2.753716e+02 8.165718e+02 8.426098e-01 8.056247e-01 9.888976e-02 -1.503444e-02 3.071687e+00
7.258154e+03 2.930945e+02 1.568776e+03 9.148059e-01 7.986652e-01 8.610778e-02 -4.776701e-02 3.808516e+00
7.619921e+03 3.332316e+02 1.325748e+03 7.842328e-02 2.867926e-01 -1.067242e-01 2.305657e-02 2.165576e+00
7.776082e+03 2.672038e+02 1.285783e+03 6.247771e-02 7.418000e-01 -3.924238e-02 -3.276620e-02 4.202694e+00
7.934395e+03 3.131664e+02 1.221218e+03 2.067027e-02 6.967747e-01 6.971897e-02 -7.750991e-03 3.550930e+00
7.531455e+03 3.440588e+02 1.389893e+03 1.437973e-01 3.627982e-01 -4.341993e-02 4.245826e-02 2.598663e+00
7.482752e+03 3.086162e+02 7.122482e+02 7.864393e-01 5.998808e-01 4.026870e-02 -3.692522e-02 2.938810e+00
7.399119e+03 2.811942e+02 1.368366e+03 7.957541e-01 1.958585e-01 1.268023e-01 1.725362e-02 1.725130e+00
7.958667e+03 3.176348e+02 1.215657e+03 5.811181e-02 9.624992e-02 -1.428917e-01 -1.566521e-02 1.578097e+00
7.760950e+03 3.254788e+02 1.415156e+03 3.100236e-01 5.872505e-01 1.360283e-02 -2.167505e-02 4.014836e+00
7.360381e+03 3.476723e+02 1.483484e+03 3.650222e-02 3.169847e-01 1.553710e-01 -4.486511e-02 2.103291e+00
7.487933e+03 3.105691e+02 7.867008e+02 3.181228e-01 6.015590e-01 -7.605678e-02 2.609761e-02 2.714995e+00
7.477630e+03 2.826186e+02 1.204136e+03 5.196919e-01 6.909045e-01 1.116559e-01 6.862035e-03 3.077181e+00
7.833112e+03 2.986889e+02 1.575399e+03 5.771625e-02 5.151626e-01 1.959656e-02 3.978527e-02 3.122819e+00
7.591845e+03 2.822353e+02 1.623192e+03 7.041257e-01 7.583129e-01 3.459352e-02 -8.752463e-03 4.411781e+00
7.824107e+03 3.309805e+02 1.146673e+03 7.126339e-01 2.414065e-01 1.284769e-01 -2.973601e-02 1.755512e+00
7.928222e+03 3.139805e+02 6.146738e+02 6.322202e-01 7.071207e-01 -9.640275e-02 -1.766690e-02 2.686796e+00
7.202988e+03 3.026854e+02 1.399179e+03 6.758113e-01 1.281501e-01 -1.867581e-02 -4.001941e-02 2.076258e+00
7.357874e+03 3.271953e+02 9.570565e+02 7.712465e-01 4.428979e-01 -1.415807e-02 -6.348625e-03 3.017653e+00
7.935190e+03 2.659459e+02 7.049745e+02 2.272339e-01 1.887717e-01 1.294632e-01 2.100672e-02 1.637957e+00
7.354041e+03 3.292413e+02 1.085827e+03 9.858618e-01 8.347849e-01 1.543138e-01 4.508082e-02 2.779880e+00
7.635167e+03 3.115426e+02 5.729013e+02 8.436854e-01 8.855589e-01 1.133809e-02 3.990628e-02 3.059671e+00
7.804852e+03 3.242018e+02 1.425282e+03 8.735905e-01 5.860200e-02 -1.663994e-02 -1.957929e-03 1.827285e+00
7.798050e+03 3.331439e+02 1.376625e+03 3.586957e-02 2.270147e-01 1.615951e-02 3.020767e-02 2.375526e+00
7.831474e+03 3.248917e+02 1.535910e+03 8.392596e-02 9.993683e-01 -9.676391e-02 -3.438324e-02 4.519741e+00
7.426684e+03 3.285311e+02 9.451073e+02 9.679471e-01 2.212713e-01 4.918037e-02 -1.587759e-02 1.923064e+00
7.911190e+03 2.595171e+02 1.232052e+03 7.140301e-01 1.699339e-01 -9.343341e-02 9.971932e-03 1.751317e+00
7.466732e+03 3.218865e+02 1.410801e+03 5.425260e-01 3.102511e-01 1.724500e-01 -2.317370e-02 1.961361e+00
7.300818e+03 2.927294e+02 6.121721e+02 7.691312e-01 9.599865e-01 -1.406561e-01 3.766053e-02 2.864143e+00
7.565681e+03 2.819804e+02 1.292493e+03 8.714434e-01 9.808218e-01 -7.627079e-02 1.859556e-02 4.018179e+00
7.888481e+03 2.511424e+02 1.694601e+03 6.822528e-03 2.287435e-01 -9.398212e-02 -3.995929e-02 2.193789e+00
7.275860e+03 3.253623e+02 1.679485e+03 9.894499e-02 7.353596e-01 -9.074762e-02 -3.874131e-02 3.945253e+00
7.774471e+03 3.462548e+02 1.544811e+03 9.630780e-01 3.663776e-01 -2.707931e-03 3.533902e-02 2.408359e+00
7.812485e+03 3.238439e+02 8.982574e+02 9.734851e-01 6.424864e-01 1.417624e-01 -3.804838e-02 2.341371e+00
7.669381e+03 2.607651e+02 1.565080e+03 4.966354e-01 5.918931e-01 -1.609133e-01 -1.267890e-02 2.779610e+00
7.595182e+03 2.514723e+02 8.797492e+02 7.649269e-01 6.115528e-02 1.700026e-01 -4.496107e-02 1.112744e+00
7.857083e+03 3.007126e+02 8.543065e+02 5.276617e-01 9.117260e-01 1.133942e-01 -8.804662e-03 3.329884e+00
7.587153e+03 2.758310e+02 1.688096e+03 4.916430e-01 7.378639e-01 1.589876e-01 1.430253e-02 3.175983e+00
7.924466e+03 2.968698e+02 5.623466e+02 2.366237e-01 6.296698e-02 1.375643e-01 -4.905765e-02 1.244717e+00
7.508015e+03 2.734973e+02 7.689918e+02 3.874783e-01 3.758687e-01 -1.586832e-01 5.760295e-03 1.926219e+00
7.920481e+03 2.708388e+02 6.386649e+02 5.322078e-01 4.944028e-01 3.902254e-02 -4.771437e-02 2.533060e+00
7.766151e+03 3.303595e+02 1.340180e+03 9.892462e-01 6.701307e-01 -7.330790e-02 -7.633830e-04 3.158901e+00
7.893910e+03 2.751448e+02 1.219347e+03 3.497828e-01 9.579351e-01 1.357636e-01 -2.227518e-02 3.689068e+00
7.664467e+03 3.114227e+02 1.661716e+03 1.944025e-01 1.234888e-01 -1.110315e-01 2.733613e-02 1.803511e+00
7.500806e+03 2.884639e+02 1.627968e+03 3.530764e-01 7.085367e-01 -1.589045e-01 -2.707446e-02 3.196328e+00
7.803112e+03 3.460735e+02 1.485654e+03 6.556982e-01 7.377936e-02 9.964006e-02 4.099524e-02 1.532809e+00
7.501743e+03 2.506853e+02 6.296217e+02 7.674495e-01 4.034562e-01 6.245993e-02 2.624399e-02 2.106594e+00
7.572553e+03 2.744035e+02 8.839883e+02 8.279213e-01 5.869691e-01 -3.624457e-02 5.070717e-02 2.552073e+00
7.926960e+03 3.190542e+02 1.391548e+03 3.325328e-01 8.426476e-01 1.536852e-01 4.743227e-03 3.339779e+00
7.945428e+03 2.953050e+02 8.368272e+02 6.433325e-01 4.113682e-01 -6.189258e-02 -3.386982e-02 2.391319e+00
7.763508e+03 2.648181e+02 8.707329e+02 9.413548e-01 3.698198e-01 -2.201980e-02 3.212777e-02 2.149936e+00
7.716452e+03 3.406779e+02 1.440611e+03 6.106557e-01 6.180279e-01 -1.064514e-01 5.002544e-03 2.994103e+00
7.791073e+03 2.640245e+02 6.642332e+02 3.869649e-01 2.680708e-01 -1.053734e-01 -3.330419e-03 1.860426e+00
7.690241e+03 3.290554e+02 1.152410e+03 2.857546e-02 2.648859e-01 9.098061e-02 3.440699e-02 2.074813e+00
7.563254e+03 2.874907e+02 1.493447e+03 2.371719e-01 5.280948e-01 1.303202e-01 2.441395e-02 2.679848e+00
7.234869e+03 3.151173e+02 6.023883e+02 1.774507e-01 5.216850e-01 -1.644294e-01 1.103561e-02 2.164316e+00
7.577055e+03 3.283835e+02 6.906457e+02 2.178385e-01 3.521505e-01 -3.255826e-02 1.795931e-02 2.407065e+00
7.950899e+03 3.247961e+02 9.757843e+02 6.076037e-01 3.066710e-01 5.523474e-02 -4.251570e-02 2.211924e+00
7.666434e+03 3.318107e+02 9.374504e+02 9.727650e-01 4.961845e-01 -1.115510e-01 -4.202985e-02 2.163391e+00
7.830351e+03 2.945933e+02 8.607071e+02 8.346866e-01 4.450427e-01 -9.272640e-02 2.212766e-02 2.137020e+00
7.907761e+03 2.951893e+02 9.012881e+02 6.335437e-01 1.844653e-01 -1.489403e-01 -5.045118e-02 1.418972e+00
7.629544e+03 2.840721e+02 1.324571e+03 6.633872e-01 6.493248e-02 8.164488e-02 3.358393e-02 1.562173e+00
7.787643e+03 2.675133e+02 1.450452e+03 1.055280e-01 7.482236e-01 7.436123e-02 -9.695610e-04 3.821866e+00
7.807931e+03 3.472696e+02 1.267791e+03 3.706842e-01 8.268451e-01 -2.539125e-02 -4.953534e-02 4.172194e+00
7.657647e+03 2.615164e+02 1.183059e+03 4.581519e-01 5.698810e-01 -1.058124e-01 3.338013e-02 2.631875e+00
7.475221e+03 2.933090e+02 1.190148e+03 4.746554e-01 9.987190e-01 1.371654e-01 -1.741576e-02 3.856105e+00
7.751853e+03 3.068243e+02 1.514682e+03 1.181843e-01 8.872332e-01 -1.018672e-01 3.235683e-03 4.032436e+00
7.921551e+03 2.631317e+02 6.999381e+02 8.202966e-01 3.827679e-01 1.372017e-01 2.283345e-03 1.818736e+00
7.926247e+03 2.783586e+02 7.460732e+02 5.495145e-01 8.828896e-01 -4.673814e-02 -4.649015e-02 3.650298e+00
7.510568e+03 2.839819e+02 1.469238e+03 5.304672e-01 4.516908e-01 -8.466535e-02 4.062014e-02 2.553088e+00
7.414072e+03 3.195728e+02 1.550882e+03 6.518764e-01 9.229714e-01 1.423073e-01 5.135430e-02 3.463908e+00
7.283189e+03 3.424721e+02 6.173465e+02 3.098257e-01 4.623740e-01 1.850741e-02 2.328041e-02 2.636930e+00
7.259018e+03 2.879620e+02 1.572793e+03 4.437763e-01 5.618799e-01 -5.217665e-02 -1.555593e-02 3.674485e+00
7.308729e+03 3.018085e+02 7.091382e+02 8.914812e-02 9.506080e-01 -1.141916e-01 1.327138e-02 3.416466e+00
7.760798e+03 2.586774e+02 1.307718e+03 3.571790e-01 4.076836e-01 3.013637e-02 4.897181e-02 2.526191e+00
7.862381e+03 3.215210e+02 9.548816e+02 3.385372e-01 2.912702e-01 1.152298e-01 -9.534424e-03 1.981261e+00
7.685188e+03 2.557309e+02 1.329097e+03 3.137983e-01 7.928484e-01 1.288454e-01 -4.630435e-03 3.395835e+00
7.956171e+03 2.907757e+02 1.378447e+03 3.568320e-01 7.010340e-01 7.546216e-02 -1.880651e-02 3.553846e+00
7.699720e+03 2.832905e+02 1.181175e+03 5.793391e-01 1.683591e-01 1.203736e-01 2.343677e-02 1.667205e+00
7.500049e+03 2.761462e+02 1.533793e+03 1.314984e-01 9.725891e-01 1.098308e-01 2.827468e-02 4.122596e+00
7.293569e+03 2.757118e+02 9.848270e+02 4.681789e-01 9.214339e-01 -1.369441e-01 4.296107e-02 3.214771e+00
7.444206e+03 3.170432e+02 1.246669e+03 9.218158e-01 1.600193e-01 -1.158861e-01 -4.264009e-02 1.509161e+00
7.669818e+03 3.417141e+02 1.655291e+03 4.459197e-01 5.503973e-01 -1.037458e-01 -3.681616e-02 3.011580e+00
7.403459e+03 3.106029e+02 1.087002e+03 6.116203e-01 6.639376e-01 -2.165016e-02 4.180104e-02 3.128459e+00
7.911556e+03 2.623789e+02 6.782343e+02 5.986463e-01 2.828886e-01 1.166985e-01 2.935301e-02 1.726558e+00
7.869399e+03 2.575266e+02 5.179115e+02 2.076446e-01 1.118426e-01 -6.093071e-02 -6.786883e-03 1.763567e+00
7.544345e+03 3.495658e+02 7.728344e+02 8.295552e-01 8.238177e-01 -1.932731e-02 2.791642e-02 3.353999e+00
7.595651e+03 2.541355e+02 1.098319e+03 4.648642e-01 5.473588e-01 -1.729985e-02 8.361633e-03 3.322050e+00
7.592728e+03 2.998216e+02 1.282402e+03 2.471060e-01 3.352211e-01 1.085166e-01 2.629055e-03 2.293141e+00
7.867441e+03 3.496889e+02 1.460006e+03 1.955236e-02 5.589016e-01 1.579694e-01 -5.047586e-02 2.566487e+00
7.288477e+03 2.731017e+02 1.014403e+03 9.404207e-01 5.203016e-01 -1.552602e-01 -1.493482e-02 2.237913e+00
7.399520e+03 3.043495e+02 1.534608e+03 9.751945e-01 4.559447e-01 1.240891e-01 4.277707e-02 2.233387e+00
7.263839e+03 2.637671e+02 1.693872e+03 2.239634e-02 3.491338e-01 1.018658e-01 -2.136619e-02 2.678256e+00
7.847104e+03 3.443980e+02 1.427401e+03 3.290212e-02 7.629099e-01 -1.423083e-01 -2.878663e-02 3.322609e+00
7.852131e+03 3.302468e+02 5.817299e+02 8.936698e-01 3.802711e-01 9.780867e-02 1.967912e-02 1.807857e+00
7.728618e+03 2.905327e+02 1.538934e+03 6.141159e-01 2.100171e-01 6.259744e-02 5.241442e-03 2.147042e+00
7.908250e+03 3.164200e+02 5.949115e+02 6.925910e-01 1.577206e-01 4.520243e-02 -1.258157e-03 1.764642e+00
7.210170e+03 3.060334e+02 1.669074e+03 4.327202e-01 8.418402e-02 -6.721333e-02 -3.485637e-02 1.921556e+00
7.996131e+03 3.202336e+02 1.523363e+03 5.063615e-01 3.305113e-01 -1.654663e-01 -3.666371e-02 1.953382e+00
7.994885e+03 3.135324e+02 6.865457e+02 2.483113e-01 8.037249e-01 7.575955e-02 -4.130367e-02 3.178867e+00
7.557515e+03 3.088019e+02 1.031469e+03 7.419929e-02 3.647326e-01 9.290589e-02 3.600062e-02 2.247816e+00
7.407566e+03 3.479319e+02 1.581908e+03 5.805699e-01 7.644591e-01 2.399087e-02 -4.881450e-02 4.339031e+00
7.788558e+03 2.885710e+02 1.543427e+03 5.212337e-01 1.479678e-01 -1.397886e-01 2.316971e-03 1.679932e+00
7.226070e+03 2.787359e+02 6.596217e+02 2.189816e-01 8.154030e-02 4.109408e-02 4.941974e-02 1.711585e+00
7.899115e+03 2.882676e+02 1.473803e+03 3.233593e-01 8.208452e-02 7.265782e-02 -3.757221e-02 1.799473e+00
7.381316e+03 2.799429e+02 1.660182e+03 5.663000e-03 4.229067e-03 -3.837667e-02 4.850702e-02 1.754479e+00
7.543949e+03 3.407825e+02 1.056690e+03 1.805836e-01 9.179782e-01 2.992398e-02 5.204335e-02 3.748910e+00
