7.665647e+03 3.483850e+02 1.098130e+03 6.772696e-01 3.729368e-01 1.449424e-01 -1.908662e-02 3.056178e+00
7.660606e+03 2.574451e+02 7.946734e+02 3.580819e-01 6.640470e-02 -3.655711e-02 3.828172e-02 2.103381e+00
7.310166e+03 2.931497e+02 1.657398e+03 8.159821e-01 6.021233e-02 9.863666e-02 2.025302e-02 2.156133e+00
7.585013e+03 2.817693e+02 1.671155e+03 3.284355e-01 5.090350e-01 3.061561e-02 -3.102170e-02 6.190337e+00
7.854368e+03 3.170222e+02 1.611443e+03 3.449263e-01 9.119791e-01 1.395064e-01 4.279576e-02 5.743090e+00
7.607006e+03 3.482399e+02 1.517794e+03 9.437017e-01 8.195296e-01 -2.139967e-02 -4.969616e-02 7.260396e+00
7.721068e+03 3.280902e+02 1.117569e+03 9.789636e-01 1.256896e-01 1.419330e-01 -2.606511e-02 1.885196e+00
7.504424e+03 2.516276e+02 1.360473e+03 2.527878e-02 1.318311e-01 -1.247019e-01 -6.804370e-03 2.552231e+00
7.329371e+03 2.659248e+02 5.243428e+02 9.933955e-01 1.945898e-02 1.403107e-01 -2.774346e-02 1.187098e+00
7.695553e+03 2.875508e+02 1.505006e+03 9.235208e-01 6.672927e-01 -2.842363e-02 -7.560476e-03 6.505087e+00
7.432575e+03 2.778013e+02 1.088449e+03 5.319543e-01 3.134100e-01 -7.075433e-02 4.987684e-02 3.053604e+00
7.793558e+03 2.740602e+02 1.585806e+03 5.143375e-01 5.437842e-01 1.656405e-01 -5.065166e-02 3.987029e+00
7.702460e+03 3.174197e+02 1.193936e+03 1.880415e-01 2.447406e-01 3.930525e-02 -3.618593e-02 3.621615e+00
7.325070e+03 2.666478e+02 8.336172e+02 1.537160e-01 4.142709e-01 -4.534373e-03 2.391388e-02 3.936053e+00
7.981556e+03 3.384738e+02 1.007708e+03 9.031703e-01 9.985129e-02 1.192871e-01 2.981821e-02 1.751692e+00
7.347006e+03 2.689543e+02 1.552696e+03 4.514189e-01 9.803848e-01 -4.995767e-02 -2.347609e-02 9.116648e+00
7.624631e+03 2.730069e+02 1.363508e+03 3.811692e-02 1.501729e-01 1.725241e-01 4.102343e-02 2.277937e+00
7.444379e+03 2.720488e+02 1.203609e+03 4.156624e-01 9.093589e-01 -1.334976e-01 -6.105391e-03 5.913883e+00
7.704792e+03 2.944759e+02 1.062994e+03 6.369482e-01 3.623105e-01 -8.674462e-02 2.618092e-02 3.171518e+00
7.551612e+03 3.428648e+02 5.552560e+02 6.156765e-01 7.985454e-01 -1.019798e-01 -3.454404e-02 4.229524e+00
7.673683e+03 2.672356e+02 1.168627e+03 1.616611e-01 9.137399e-01 2.470124e-02 2.538394e-02 7.014662e+00
7.529101e+03 3.073222e+02 1.192733e+03 7.213350e-01 3.904959e-01 -5.896708e-02 -1.308696e-02 4.065612e+00
7.507078e+03 2.685395e+02 1.202668e+03 2.818465e-01 8.282160e-01 1.011928e-01 -8.421527e-03 5.952797e+00
7.729144e+03 2.930504e+02 6.513391e+02 1.644959e-01 3.972503e-01 -3.785569e-02 3.150588e-02 3.265255e+00
7.960828e+03 3.377640e+02 7.107854e+02 4.862334e-01 7.905824e-01 -3.164637e-02 -3.353151e-02 5.593426e+00
7.325650e+03 2.533896e+02 7.412786e+02 6.358411e-01 2.133744e-01 -1.528689e-01 -4.398868e-02 2.071751e+00
7.638490e+03 2.517912e+02 5.237415e+02 9.763867e-03 2.577841e-01 3.621952e-02 3.661019e-02 2.642832e+00
7.600804e+03 3.227850e+02 8.283825e+02 1.297407e-01 1.477752e-01 -3.677023e-02 4.393070e-02 2.453252e+00
7.430190e+03 3.157211e+02 1.182643e+03 4.983090e-01 7.594136e-02 -1.252965e-01 3.540242e-02 1.977081e+00
7.500855e+03 2.525002e+02 1.635629e+03 9.201915e-01 8.813271e-01 -1.000148e-01 -1.117295e-02 6.824874e+00
7.365768e+03 3.489474e+02 6.600676e+02 5.915299e-01 4.816060e-01 -9.366159e-02 3.603121e-02 3.120807e+00
7.540626e+03 3.032300e+02 7.676739e+02 6.198383e-01 6.746326e-01 -1.618049e-01 -9.322559e-03 3.733763e+00
7.339384e+03 2.938399e+02 1.269740e+03 9.880571e-01 6.084178e-01 1.618031e-01 1.148642e-02 4.012349e+00
7.995133e+03 3.498709e+02 1.086414e+03 1.794217e-01 6.924733e-01 2.327995e-02 3.752360e-02 5.057055e+00
7.693518e+03 3.317609e+02 1.535501e+03 3.901111e-02 7.353527e-01 -4.768928e-02 -1.266747e-03 6.890189e+00
7.468275e+03 2.993115e+02 1.337015e+03 1.842901e-01 6.054598e-03 -1.229432e-01 -5.211958e-02 1.788207e+00
7.457189e+03 2.848778e+02 1.356239e+03 3.147253e-01 6.620418e-01 1.023392e-01 -4.253216e-02 5.280533e+00
7.810577e+03 3.255919e+02 6.007244e+02 5.827874e-01 6.823672e-01 -9.029685e-02 -4.339230e-02 3.914088e+00
7.346174e+03 3.160956e+02 6.370906e+02 6.021411e-01 2.695296e-01 -4.366918e-02 -9.032109e-03 2.988931e+00
7.688260e+03 3.043124e+02 1.310271e+03 3.298038e-01 7.941378e-01 6.108885e-02 9.333711e-04 6.463319e+00
7.915215e+03 3.481122e+02 1.207409e+03 1.973031e-01 2.681882e-01 1.091699e-01 4.514016e-02 2.764240e+00
7.260043e+03 3.088842e+02 5.677597e+02 9.578821e-01 2.971021e-01 1.070081e-01 4.161195e-02 2.155886e+00
7.542048e+03 3.054628e+02 1.034441e+03 1.752825e-01 5.149159e-03 8.888890e-02 -2.880116e-03 1.946900e+00
7.514598e+03 2.620394e+02 1.416701e+03 9.819765e-01 8.541546e-01 1.721523e-01 3.790343e-03 5.213175e+00
7.783512e+03 3.026661e+02 8.936060e+02 3.453044e-01 5.941897e-01 -1.439181e-01 -5.981176e-03 3.747364e+00
7.263797e+03 2.772064e+02 1.435474e+03 9.683394e-02 4.810775e-02 7.507854e-02 1.450029e-02 2.448626e+00
7.461542e+03 2.677776e+02 1.375582e+03 6.996020e-01 5.286964e-01 -4.147570e-02 3.056767e-02 4.774422e+00
7.215084e+03 3.367242e+02 9.033078e+02 9.745529e-01 3.449119e-01 -9.400748e-02 1.664243e-02 2.933540e+00
7.510039e+03 3.238555e+02 8.199077e+02 3.322969e-01 7.688866e-01 4.946962e-02 -1.867440e-02 5.777971e+00
7.506111e+03 3.323039e+02 9.472796e+02 6.101603e-01 8.846163e-01 -4.607768e-02 -1.623997e-02 6.692197e+00
7.317079e+03 3.156071e+02 9.333385e+02 8.823140e-02 2.362178e-02 6.920013e-02 -4.918899e-02 2.038260e+00
7.988743e+03 3.499188e+02 9.967258e+02 1.437028e-01 2.858886e-02 -2.303141e-02 -4.385036e-02 2.231016e+00
7.465938e+03 2.943844e+02 1.592806e+03 1.635160e-01 8.087857e-01 -1.657537e-01 -2.529567e-02 5.800224e+00
7.637938e+03 2.960716e+02 1.261144e+03 2.015744e-01 6.096099e-01 3.707735e-02 -2.352561e-03 5.824908e+00
7.706516e+03 2.729177e+02 1.463752e+03 9.313704e-01 2.370052e-01 -1.885579e-02 -1.292729e-02 3.775648e+00
7.438728e+03 3.378159e+02 1.037683e+03 8.225444e-01 2.476139e-01 9.690038e-02 3.647817e-02 2.559728e+00
7.377763e+03 2.734054e+02 8.254506e+02 6.461227e-01 4.785683e-01 1.063135e-01 4.009707e-02 3.224625e+00
7.909779e+03 2.736741e+02 1.017108e+03 6.032757e-01 8.763060e-01 1.467557e-01 2.506743e-02 4.673020e+00
7.450790e+03 2.577523e+02 1.082461e+03 1.476954e-02 8.690305e-01 4.397590e-02 5.195175e-02 5.832925e+00
7.224947e+03 2.705394e+02 1.025888e+03 4.454131e-01 7.347519e-02 1.003930e-01 3.879625e-02 2.006527e+00
7.868272e+03 3.390722e+02 6.836978e+02 6.209409e-01 9.087663e-01 1.279288e-01 -5.198128e-02 4.409160e+00
7.879026e+03 3.077232e+02 1.408460e+03 3.122018e-01 9.106926e-01 -1.696964e-01 3.927887e-02 5.216432e+00
7.911816e+03 3.146976e+02 8.470246e+02 2.075033e-01 4.510766e-01 -3.501701e-02 -1.262649e-02 4.244352e+00
7.514239e+03 2.644344e+02 1.623522e+03 1.997668e-01 6.716634e-02 -1.180388e-01 3.088392e-02 2.263184e+00
7.207836e+03 2.866421e+02 1.477041e+03 9.622998e-01 4.667177e-01 -1.692370e-01 -1.025091e-02 3.701057e+00
7.505015e+03 3.180328e+02 8.049932e+02 4.824322e-01 1.686970e-01 -8.137582e-02 -1.271920e-02 2.453683e+00
7.855807e+03 3.333014e+02 1.496333e+03 2.781600e-01 6.888536e-01 6.982109e-02 -4.484289e-02 5.970272e+00
7.296751e+03 2.728349e+02 1.137983e+03 2.319201e-01 6.475758e-01 -1.575785e-01 -2.099602e-02 4.469837e+00
7.207098e+03 2.557837e+02 9.429735e+02 4.578947e-02 6.470978e-02 -1.630227e-01 -4.682498e-02 1.803024e+00
7.919006e+03 3.057206e+02 1.378038e+03 6.343573e-02 8.224077e-01 1.559473e-01 -1.669634e-02 5.387175e+00
7.757498e+03 2.934114e+02 1.685167e+03 8.139739e-01 6.568948e-01 7.854731e-02 3.061920e-03 5.684951e+00
7.275527e+03 3.053904e+02 1.386000e+03 7.226314e-01 9.277849e-02 -8.946298e-02 -8.090368e-03 2.397039e+00
7.896041e+03 3.391075e+02 7.208685e+02 5.721281e-01 8.611421e-01 -1.622600e-01 1.014230e-02 4.095969e+00
7.542833e+03 2.966200e+02 9.371762e+02 1.511790e-01 9.699116e-01 1.472091e-01 -3.834177e-02 5.414211e+00
7.354252e+03 3.018901e+02 1.328025e+03 7.441497e-01 2.679930e-01 5.352653e-02 4.640185e-02 3.137846e+00
7.814070e+03 3.420861e+02 8.922816e+02 5.612448e-02 5.725754e-01 -1.089895e-01 -3.754463e-02 3.976763e+00
7.786887e+03 2.732233e+02 1.687226e+03 3.663325e-01 3.707177e-01 5.040809e-02 1.057614e-02 4.416450e+00
7.452317e+03 2.951633e+02 8.669931e+02 4.766993e-01 1.932198e-01 -2.037582e-02 -3.191436e-02 3.108633e+00
7.914162e+03 2.906753e+02 1.580056e+03 1.455369e-01 9.393700e-01 4.773610e-02 1.376970e-02 7.762780e+00
7.438205e+03 3.151950e+02 7.260163e+02 4.832616e-01 3.099568e-01 2.660471e-02 1.137664e-02 3.307599e+00
7.332994e+03 3.199907e+02 5.536241e+02 1.568897e-01 7.467712e-01 -1.077799e-01 3.067826e-02 3.929010e+00
7.748809e+03 2.767005e+02 6.870041e+02 5.497840e-01 7.801388e-01 1.032431e-01 -1.527234e-02 4.452606e+00
7.394283e+03 3.261137e+02 1.060920e+03 2.246944e-01 2.163243e-01 1.708107e-01 -4.369187e-04 2.449462e+00
7.336491e+03 2.959496e+02 5.772409e+02 3.649108e-03 8.902161e-01 -1.099334e-01 3.678685e-02 4.419650e+00
7.715180e+03 2.852842e+02 1.043096e+03 2.471345e-01 6.014682e-01 1.410903e-01 1.401343e-02 3.959633e+00
7.870602e+03 3.138430e+02 1.346994e+03 2.627066e-01 8.822412e-01 -1.833055e-02 -1.005639e-02 8.226030e+00
7.324349e+03 3.207443e+02 1.596985e+03 7.885978e-01 2.401924e-04 5.922263e-03 9.522007e-03 2.334805e+00
7.937395e+03 3.268631e+02 1.508622e+03 5.647077e-01 1.003204e-01 2.001600e-02 3.746791e-02 2.541803e+00
7.595249e+03 3.230674e+02 1.603851e+03 5.622201e-01 6.130152e-01 -6.780392e-02 4.546932e-04 5.741791e+00
7.466425e+03 3.216969e+02 1.096894e+03 3.838471e-01 3.797820e-01 7.246182e-02 -2.416084e-02 3.940038e+00
7.440169e+03 2.835688e+02 1.065723e+03 7.605773e-01 6.892059e-01 7.099781e-02 -3.633213e-02 5.329694e+00
7.220727e+03 2.877269e+02 1.648970e+03 6.934562e-01 1.695650e-01 1.392636e-01 -3.068238e-02 2.656590e+00
7.820727e+03 2.502354e+02 6.157596e+02 5.234874e-01 4.386184e-01 -4.700639e-02 2.456720e-02 3.229171e+00
7.676581e+03 2.560530e+02 7.953048e+02 8.054616e-01 7.888125e-01 1.647702e-01 1.225639e-02 3.946582e+00
7.404103e+03 2.818947e+02 5.654399e+02 6.119215e-01 9.838085e-01 -1.062064e-01 -3.566676e-02 4.971520e+00
7.516019e+03 3.022985e+02 1.598030e+03 2.600508e-01 8.856984e-01 -8.360851e-02 2.497452e-02 6.867336e+00
7.959644e+03 2.613552e+02 1.558309e+03 9.864566e-01 2.058762e-01 5.388976e-03 -4.450154e-02 3.156562e+00
7.356438e+03 3.060199e+02 6.192784e+02 4.319377e-02 6.231396e-01 -1.603558e-01 -4.840257e-02 3.355583e+00
7.377246e+03 3.185608e+02 1.010416e+03 9.097196e-02 6.800307e-01 -1.659650e-01 2.378818e-02 4.126874e+00
7.756185e+03 3.004294e+02 1.405711e+03 4.976067e-01 1.426743e-01 1.741534e-01 -6.582973e-03 2.210427e+00
7.214332e+03 3.371323e+02 9.828537e+02 7.384590e-01 4.051552e-01 5.431651e-02 1.297682e-02 3.789447e+00
7.787743e+03 3.165043e+02 1.473691e+03 8.579770e-01 5.594668e-01 -9.839714e-02 -4.102421e-02 4.579788e+00
7.873648e+03 3.234040e+02 1.469716e+03 7.372352e-01 4.505083e-01 6.047563e-02 3.523410e-02 4.018030e+00
7.984724e+03 2.599236e+02 5.883429e+02 4.610716e-01 8.670101e-02 3.344817e-02 1.600887e-02 2.090891e+00
7.952583e+03 3.262028e+02 1.358896e+03 1.781478e-01 7.251699e-01 3.124380e-02 -1.839210e-02 6.927559e+00
7.657419e+03 2.873337e+02 1.583961e+03 3.430100e-01 6.225257e-01 -1.675832e-01 -2.555046e-02 4.679564e+00
7.552332e+03 2.802740e+02 1.004247e+03 2.508304e-01 1.648289e-01 9.443649e-02 3.270504e-02 2.403160e+00
7.980790e+03 3.343177e+02 1.467387e+03 9.540987e-01 4.587358e-01 1.609726e-01 2.090052e-02 3.284431e+00
7.483216e+03 3.214316e+02 1.338851e+03 3.782593e-02 3.485254e-01 -6.654814e-02 -3.027972e-02 4.214476e+00
7.949788e+03 2.545651e+02 1.325706e+03 5.862674e-01 8.445253e-01 6.067773e-04 -3.773459e-02 7.348263e+00
7.997302e+03 3.236939e+02 1.590489e+03 6.615727e-01 9.328195e-01 4.664576e-02 1.649766e-02 7.391188e+00
7.314764e+03 2.686324e+02 1.364240e+03 1.656055e-01 2.028536e-01 -1.512788e-01 2.966767e-02 2.634640e+00
7.478863e+03 3.485617e+02 1.465163e+03 1.594873e-02 8.214456e-01 -6.960099e-02 -4.076255e-02 7.128015e+00
7.572741e+03 3.034994e+02 1.384362e+03 6.744505e-02 7.757844e-01 -3.463481e-02 4.465878e-02 6.063572e+00
7.798779e+03 2.562103e+02 7.488470e+02 5.925276e-01 3.343666e-01 1.254840e-01 -4.991822e-02 2.512289e+00
7.766647e+03 3.201466e+02 8.827673e+02 5.895800e-01 6.151093e-01 -4.537299e-02 -1.345640e-02 4.916601e+00
7.884203e+03 3.182069e+02 1.064912e+03 9.677479e-01 4.478237e-01 -8.497138e-02 4.686399e-02 3.175175e+00
7.544992e+03 2.581847e+02 9.563278e+02 7.275813e-01 2.760234e-01 9.897130e-02 7.691449e-03 2.747881e+00
7.313278e+03 3.423292e+02 1.466730e+03 2.546305e-01 1.245422e-01 1.307714e-01 -4.462053e-02 2.431198e+00
7.476352e+03 2.708537e+02 1.450127e+03 6.488936e-01 6.045080e-01 1.104318e-01 4.538881e-02 4.423199e+00
7.201261e+03 3.103272e+02 9.250843e+02 1.953487e-01 4.113088e-01 -1.734496e-01 -1.895169e-02 3.129336e+00
7.376299e+03 2.750419e+02 1.294399e+03 5.871820e-01 1.443781e-02 4.836526e-02 -2.556843e-02 2.271874e+00
7.605039e+03 3.337830e+02 9.019341e+02 5.545918e-01 6.971925e-01 -1.517871e-01 -5.142786e-02 3.944230e+00
7.816444e+03 3.433714e+02 7.362185e+02 3.829640e-01 1.221611e-01 1.152996e-01 1.355004e-03 2.001141e+00
7.343595e+03 3.462472e+02 1.029957e+03 3.333929e-01 3.874832e-01 1.059665e-01 8.777311e-03 3.458555e+00
7.360574e+03 2.541434e+02 1.676053e+03 8.964207e-01 5.965274e-01 -4.784921e-03 -4.825815e-02 6.205721e+00
7.927197e+03 3.050046e+02 1.047721e+03 9.707306e-01 2.109211e-01 1.622941e-01 -4.873612e-02 1.957630e+00
7.574036e+03 2.670392e+02 1.298829e+03 2.937459e-01 5.638889e-01 1.685898e-01 -1.607222e-02 4.081141e+00
7.463716e+03 3.082648e+02 1.415524e+03 2.913337e-02 7.797569e-01 5.579995e-02 5.119905e-02 5.943568e+00
7.536950e+03 3.066432e+02 1.249569e+03 6.302123e-01 1.725011e-01 -1.401049e-01 4.355495e-02 2.232633e+00
7.247474e+03 2.701218e+02 1.424181e+03 5.082486e-01 7.721675e-01 -6.164738e-02 6.502689e-03 6.672208e+00
7.782216e+03 2.815370e+02 6.537543e+02 2.597587e-01 8.775330e-01 1.736860e-01 2.762171e-02 3.941211e+00
7.734547e+03 3.321909e+02 1.246856e+03 4.426011e-01 8.424629e-02 -8.123800e-02 2.730042e-02 2.219171e+00
7.502304e+03 3.246340e+02 1.057910e+03 1.057915e-02 9.200283e-01 3.952201e-02 1.526954e-02 6.938727e+00
7.479243e+03 3.366294e+02 1.317564e+03 3.637599e-01 6.148372e-01 -1.106760e-01 -3.389317e-02 4.908224e+00
7.760865e+03 2.844963e+02 1.618133e+03 4.206242e-01 6.353040e-01 -5.184585e-02 -2.170134e-02 6.393105e+00
7.890555e+03 2.717125e+02 5.854813e+02 8.493577e-01 7.391551e-01 1.526022e-01 -3.811658e-02 3.415821e+00
7.636220e+03 2.737935e+02 9.730390e+02 7.486816e-01 1.742774e-01 1.582056e-01 4.364567e-03 2.071788e+00
7.879216e+03 3.385295e+02 1.686064e+03 2.165810e-01 1.807480e-01 9.299935e-02 5.059244e-02 2.759149e+00
7.732453e+03 3.144279e+02 1.152014e+03 3.917542e-01 9.424438e-01 -1.031618e-01 -1.518089e-02 6.314634e+00
7.537968e+03 2.727819e+02 1.026851e+03 6.254386e-01 7.718616e-01 6.475150e-02 1.021484e-02 5.513928e+00
7.839697e+03 3.424056e+02 9.993987e+02 5.615625e-01 7.301860e-01 -1.197632e-01 5.005329e-02 4.092624e+00
7.413384e+03 3.461333e+02 6.419111e+02 4.901670e-01 4.333711e-01 1.020157e-01 -6.849137e-03 3.150954e+00
7.379766e+03 2.899358e+02 9.122685e+02 3.314445e-01 3.005899e-02 9.632170e-02 -3.921359e-02 1.879785e+00
7.524063e+03 2.530429e+02 1.385551e+03 5.444663e-01 3.433399e-01 -3.806195e-02 3.197243e-02 3.852141e+00
7.956257e+03 3.058144e+02 6.936105e+02 6.242376e-01 9.219969e-01 6.856300e-02 -4.087330e-02 5.366744e+00
7.679860e+03 2.794326e+02 1.626624e+03 5.758357e-01 6.056114e-01 6.652846e-02 -3.123145e-02 5.843328e+00
7.449406e+03 2.954246e+02 5.970385e+02 8.599065e-01 1.159884e-01 -7.405593e-02 -3.347276e-03 1.916634e+00
7.494111e+03 3.463507e+02 7.036107e+02 8.696499e-01 2.842897e-01 6.686058e-02 2.325435e-02 2.577667e+00
7.932968e+03 2.567784e+02 1.119854e+03 1.832618e-01 1.364255e-01 6.717062e-02 3.985234e-02 2.437245e+00
7.744513e+03 3.067375e+02 1.074288e+03 8.915372e-03 7.069386e-01 2.716746e-02 3.630287e-02 5.336074e+00
7.645910e+03 2.565993e+02 1.639446e+03 6.145468e-02 6.865810e-01 3.875991e-02 4.237638e-02 5.992674e+00
7.717878e+03 2.898544e+02 8.300111e+02 4.359604e-01 3.268661e-01 -9.742055e-02 -2.112171e-02 3.002037e+00
7.245428e+03 3.205477e+02 1.313233e+03 7.258112e-01 4.553400e-01 4.432390e-02 -2.184227e-02 5.054677e+00
7.640705e+03 2.831906e+02 6.528046e+02 2.905806e-01 5.081841e-01 9.713072e-02 -1.868944e-03 3.454084e+00
7.250121e+03 2.528516e+02 8.240483e+02 8.006415e-01 1.168793e-01 -1.243238e-01 -4.023049e-02 1.859913e+00
7.673223e+03 2.680024e+02 1.135374e+03 8.714831e-01 8.956837e-01 1.207358e-01 -1.087082e-02 5.576428e+00
7.877269e+03 3.266555e+02 1.488278e+03 9.122964e-01 7.265886e-01 1.183729e-01 -4.136149e-02 5.111742e+00
7.865868e+03 2.628339e+02 5.523017e+02 9.405289e-01 2.623856e-01 -5.710019e-02 -2.581323e-02 2.470948e+00
7.464481e+03 3.296253e+02 5.503926e+02 2.853026e-01 5.014246e-01 1.120795e-01 6.314435e-03 3.156456e+00
7.347552e+03 3.399173e+02 7.842499e+02 3.736916e-01 9.923558e-01 8.653344e-02 -4.937142e-02 5.990872e+00
7.450193e+03 3.127826e+02 1.576691e+03 7.100936e-01 8.206126e-01 -1.155813e-01 2.037270e-02 5.904804e+00
7.881036e+03 3.260124e+02 6.731565e+02 3.254880e-01 1.415683e-01 1.287475e-01 -3.137137e-02 1.947408e+00
7.838556e+03 2.879729e+02 1.645344e+03 3.005992e-01 8.871281e-01 4.796856e-02 5.055728e-02 6.661760e+00
