7.526071e+03 2.766015e+02 1.367564e+03 7.934419e-01 7.362281e-01 -1.180345e-01 4.763142e-02 2.001110e+00
7.414940e+03 2.554471e+02 5.250636e+02 7.791261e-01 1.711261e-01 1.089012e-02 7.459991e-03 1.598079e+00
7.540551e+03 3.069074e+02 1.546500e+03 6.667947e-01 5.369161e-01 9.810464e-02 4.297500e-02 1.860869e+00
7.348330e+03 2.897491e+02 8.756133e+02 4.886778e-01 2.084882e-01 7.902429e-02 -5.220254e-03 1.558248e+00
7.292186e+03 2.678357e+02 1.296207e+03 9.237875e-01 7.139387e-01 -4.747047e-02 4.417751e-02 2.101561e+00
7.225182e+03 3.076652e+02 6.114116e+02 6.443450e-01 1.675227e-01 3.251406e-02 3.965764e-02 1.593190e+00
7.556151e+03 2.627190e+02 1.609175e+03 5.873537e-01 4.964464e-01 8.234631e-02 -9.961890e-03 1.972525e+00
7.803117e+03 3.102546e+02 5.752992e+02 7.434783e-01 3.396150e-01 1.904648e-02 -3.425253e-02 1.653244e+00
7.393330e+03 3.101709e+02 1.104458e+03 4.190612e-01 4.798609e-02 -1.327076e-01 3.486605e-02 1.286123e+00
7.656029e+03 2.582300e+02 6.065000e+02 8.522988e-01 5.919725e-01 -2.882861e-02 2.578349e-02 1.942965e+00
7.488644e+03 2.551777e+02 1.576900e+03 9.919848e-01 4.429502e-01 4.730020e-02 -3.110621e-02 1.786760e+00
7.449186e+03 3.217320e+02 1.617406e+03 4.685251e-01 1.356972e-01 1.701690e-01 1.151888e-02 1.287269e+00
7.481979e+03 3.322078e+02 1.531555e+03 6.548424e-01 3.099744e-01 1.006612e-01 -3.013825e-02 1.576219e+00
7.504884e+03 3.356234e+02 1.137238e+03 1.948578e-01 9.204001e-01 9.683039e-02 -4.616456e-02 2.511861e+00
7.656900e+03 3.033375e+02 8.665962e+02 9.005426e-01 3.473160e-01 2.960718e-02 2.991168e-02 1.663460e+00
7.314649e+03 3.383343e+02 8.991502e+02 2.391563e-02 3.806443e-01 -1.211027e-02 -2.606142e-02 2.198849e+00
7.374894e+03 3.253036e+02 1.071622e+03 2.923717e-01 7.956732e-01 -4.033735e-02 4.627737e-02 2.430310e+00
7.893165e+03 2.959483e+02 1.044113e+03 2.455527e-02 3.891444e-01 -1.778766e-02 -7.903332e-03 2.232423e+00
7.867883e+03 3.106196e+02 1.595625e+03 8.091250e-01 4.446856e-01 -6.037969e-02 -2.697935e-02 1.893959e+00
7.490054e+03 3.030622e+02 1.062676e+03 5.330725e-01 9.598289e-01 -1.189896e-01 1.136179e-02 2.463820e+00
7.792647e+03 3.408168e+02 1.058395e+03 4.679584e-03 7.351045e-01 -1.632287e-01 4.337751e-02 2.090545e+00
7.917559e+03 3.490033e+02 1.179710e+03 4.805618e-01 4.359458e-01 1.652097e-01 -4.016200e-02 1.557559e+00
7.368927e+03 3.166863e+02 6.388602e+02 1.262629e-01 8.798407e-01 1.491210e-01 1.805092e-02 2.289099e+00
7.370936e+03 2.616213e+02 1.526830e+03 4.791872e-01 3.527871e-02 -2.115871e-02 -3.150695e-02 1.551140e+00
7.416625e+03 3.392596e+02 1.194847e+03 8.607315e-01 8.295809e-01 -1.311691e-01 -4.403807e-02 2.088326e+00
7.629337e+03 3.185308e+02 6.755664e+02 5.091776e-01 3.602560e-01 -2.170048e-02 2.892995e-02 1.861895e+00
7.767262e+03 2.564656e+02 1.075840e+03 3.235475e-01 4.812043e-01 -2.016251e-02 -4.545213e-02 2.034895e+00
7.839893e+03 2.633244e+02 8.906088e+02 7.047686e-01 7.121335e-02 1.181010e-01 3.389345e-02 1.254471e+00
7.375963e+03 2.574417e+02 5.305224e+02 1.400939e-01 8.361910e-01 5.374819e-02 4.746553e-02 2.382264e+00
7.679337e+03 3.310602e+02 1.247178e+03 6.076770e-01 6.702268e-01 9.348211e-03 -2.930997e-02 2.506133e+00
7.999238e+03 3.240301e+02 1.154512e+03 5.823123e-01 7.546537e-01 -3.659061e-02 -4.978736e-02 2.332701e+00
7.503867e+03 3.135018e+02 1.437847e+03 6.584045e-01 6.305472e-01 5.631881e-02 -3.348040e-02 2.245812e+00
7.502220e+03 2.704676e+02 1.261154e+03 7.062888e-01 2.357914e-01 2.610379e-02 2.392026e-02 1.734124e+00
7.946559e+03 2.845995e+02 1.555989e+03 5.538406e-01 5.875653e-01 7.293472e-02 2.467597e-02 2.059439e+00
7.569524e+03 3.269125e+02 8.267476e+02 9.124557e-01 9.676725e-02 -1.140980e-01 3.121811e-02 1.142121e+00
7.452613e+03 2.903179e+02 1.649570e+03 6.189750e-01 9.099065e-03 1.009871e-01 1.642552e-02 1.271773e+00
7.271173e+03 2.567383e+02 5.172235e+02 9.866441e-01 3.759026e-01 5.507828e-02 5.923533e-04 1.463699e+00
7.943867e+03 3.044267e+02 5.615799e+02 4.249348e-01 9.743732e-02 -1.557679e-01 2.707444e-02 1.272900e+00
7.653994e+03 2.621587e+02 1.397772e+03 5.048483e-01 9.263167e-01 -9.848630e-03 4.603185e-02 2.611027e+00
7.333557e+03 2.875697e+02 1.276272e+03 4.447776e-01 1.976624e-01 -6.438692e-02 3.861065e-02 1.638076e+00
7.733744e+03 3.282897e+02 1.141316e+03 7.322425e-01 1.181103e-01 -1.146580e-01 2.231317e-02 1.283978e+00
7.331212e+03 2.884454e+02 9.471570e+02 6.536850e-01 1.412658e-01 -1.342283e-01 8.675696e-04 1.277258e+00
7.669454e+03 2.512443e+02 1.679494e+03 8.669090e-01 9.904173e-02 -1.651517e-01 3.971618e-02 1.129182e+00
7.642128e+03 2.861697e+02 1.116740e+03 3.724777e-01 6.318596e-01 -5.011576e-03 -4.347775e-02 2.289433e+00
7.831499e+03 3.380888e+02 5.327606e+02 8.490124e-01 9.931502e-01 5.459001e-02 1.720677e-02 2.370278e+00
7.578319e+03 3.218967e+02 7.559340e+02 2.761003e-01 8.060248e-01 -1.175189e-01 3.056602e-02 2.193746e+00
7.700898e+03 2.810497e+02 1.155983e+03 6.004088e-01 1.444851e-01 1.094952e-01 4.004021e-02 1.399304e+00
7.867052e+03 3.470499e+02 9.735742e+02 3.141379e-01 2.486066e-01 1.379344e-01 3.466637e-02 1.488647e+00
7.912071e+03 2.798348e+02 9.897328e+02 4.336882e-02 6.296970e-01 -1.933733e-02 4.847472e-02 2.200015e+00
7.686857e+03 2.912707e+02 1.581156e+03 8.023606e-01 9.287841e-01 -9.806661e-02 -3.021568e-02 2.501484e+00
7.646935e+03 3.220256e+02 7.364051e+02 2.066792e-01 6.043066e-01 1.953246e-03 -1.468058e-02 2.508069e+00
7.277405e+03 2.988989e+02 1.598073e+03 8.121087e-01 3.048909e-01 2.469594e-02 4.993963e-02 1.682859e+00
7.881495e+03 3.473867e+02 9.683974e+02 9.598293e-01 1.420580e-01 -1.434201e-01 -2.750806e-02 1.004296e+00
7.845197e+03 3.207088e+02 5.269030e+02 4.482903e-01 2.032673e-01 -1.569586e-01 1.610949e-02 1.353555e+00
7.394798e+03 2.756950e+02 1.266990e+03 4.841670e-01 2.332573e-01 -1.455904e-02 3.333126e-02 1.781378e+00
7.844439e+03 2.526735e+02 1.380302e+03 9.303858e-01 2.231514e-01 6.957349e-02 -4.036377e-02 1.331507e+00
7.366507e+03 2.832810e+02 1.333769e+03 2.955016e-02 5.160673e-01 -8.111879e-02 2.567120e-02 2.055393e+00
7.648304e+03 3.153748e+02 1.061481e+03 1.691265e-01 9.535981e-01 -3.869086e-02 -1.579472e-02 3.011341e+00
7.735342e+03 2.628939e+02 5.182867e+02 3.810462e-01 2.432919e-02 -1.117115e-01 -1.550591e-02 1.198466e+00
7.329008e+03 2.916481e+02 6.350597e+02 7.995361e-01 5.481937e-02 -7.185540e-02 4.446421e-02 1.313525e+00
7.938828e+03 3.438184e+02 7.955753e+02 7.975774e-01 8.304768e-01 -7.436820e-02 -2.270329e-02 2.251820e+00
7.969689e+03 3.300683e+02 1.190309e+03 3.123624e-01 1.523703e-01 3.058476e-02 -4.044971e-03 1.777956e+00
7.772903e+03 3.413710e+02 7.447959e+02 5.582048e-01 5.386453e-01 -1.501360e-01 2.027779e-02 1.725443e+00
7.234533e+03 3.149237e+02 1.585388e+03 9.810733e-01 6.208493e-02 5.590195e-02 -4.002496e-02 1.079692e+00
7.515334e+03 3.325446e+02 5.141956e+02 9.639451e-01 4.027884e-01 -1.545919e-01 2.952328e-03 1.360615e+00
7.616622e+03 2.687150e+02 1.127511e+03 2.616415e-01 8.935293e-01 -1.264323e-01 -2.285993e-02 2.454053e+00
7.248095e+03 3.459426e+02 7.540248e+02 3.465736e-02 2.363805e-01 -4.756402e-02 -3.669585e-02 1.739483e+00
7.663403e+03 3.363028e+02 1.503433e+03 6.614936e-01 2.325180e-01 7.141488e-02 5.187821e-02 1.584567e+00
7.323002e+03 2.726252e+02 1.431939e+03 4.526834e-01 8.664050e-01 -1.690617e-01 -4.023826e-02 2.266546e+00
7.837724e+03 2.840785e+02 1.357917e+03 7.771559e-01 8.407160e-02 1.322123e-01 4.118565e-02 1.221282e+00
7.252564e+03 2.797889e+02 9.695116e+02 7.572260e-01 5.248233e-02 5.381578e-02 4.062154e-02 1.399456e+00
7.245053e+03 3.052233e+02 1.633563e+03 7.359004e-01 7.761557e-01 -1.217530e-01 -2.634196e-02 2.245966e+00
7.745264e+03 3.467024e+02 1.489805e+03 8.382233e-02 2.665348e-01 1.372879e-01 3.599370e-02 1.574496e+00
7.886827e+03 3.004365e+02 1.084260e+03 6.740112e-01 2.686723e-01 1.529241e-01 4.497177e-02 1.415611e+00
7.434921e+03 2.823320e+02 1.160438e+03 9.661853e-01 8.993341e-02 5.154644e-02 -3.870288e-02 1.118107e+00
7.239628e+03 2.593708e+02 5.965559e+02 8.876884e-01 9.158078e-02 -8.155635e-02 7.074244e-03 1.185733e+00
7.232826e+03 2.538069e+02 7.004556e+02 5.054785e-01 7.519835e-01 -1.212826e-01 -5.054180e-02 1.986705e+00
7.689417e+03 3.132679e+02 1.269351e+03 6.905546e-01 3.278154e-01 -2.741672e-02 4.457316e-02 1.736188e+00
7.560263e+03 2.539615e+02 1.427295e+03 1.454689e-01 2.072586e-01 -1.498855e-01 -2.272651e-02 1.448347e+00
7.937310e+03 2.698131e+02 1.209522e+03 3.655584e-01 8.889081e-01 6.433763e-02 -1.202931e-02 2.649867e+00
7.489514e+03 2.805347e+02 9.917484e+02 1.116205e-01 9.627556e-01 -6.387196e-02 -4.544329e-03 2.818680e+00
7.921148e+03 3.239929e+02 7.666807e+02 1.166033e-01 5.063715e-01 -8.967933e-02 -2.044575e-02 1.936195e+00
7.673641e+03 3.373234e+02 1.552093e+03 3.387886e-01 8.119756e-02 -1.698351e-01 -6.128226e-03 1.222676e+00
7.754315e+03 2.502257e+02 1.412027e+03 2.578021e-02 1.541349e-01 2.405736e-02 1.723504e-03 1.912318e+00
7.731229e+03 2.965338e+02 5.871442e+02 8.911051e-01 4.857436e-01 2.977220e-02 -1.085397e-02 1.828018e+00
7.244549e+03 2.892833e+02 8.518657e+02 3.807805e-01 2.983981e-01 1.460463e-01 4.227705e-02 1.513698e+00
7.672371e+03 3.368572e+02 1.418293e+03 6.377183e-01 7.448866e-01 1.114398e-01 -1.253289e-02 2.191872e+00
7.643399e+03 2.518292e+02 6.301997e+02 2.952756e-01 4.947787e-01 6.266621e-03 3.360186e-02 2.024079e+00
7.420366e+03 2.969759e+02 9.058238e+02 1.176154e-01 3.487542e-02 -1.037449e-01 -4.563801e-02 1.206456e+00
7.455622e+03 3.416225e+02 1.611377e+03 1.428872e-01 4.321134e-01 -2.263296e-02 -1.480788e-02 2.391447e+00
7.222863e+03 2.757619e+02 1.226079e+03 8.789290e-01 8.275005e-01 -1.603429e-01 -2.676942e-02 2.099995e+00
7.680648e+03 2.673438e+02 7.950267e+02 6.485490e-01 3.512202e-01 1.048886e-01 1.920535e-02 1.581135e+00
7.899504e+03 3.225023e+02 1.363816e+03 5.126904e-01 9.412269e-01 -1.725307e-01 5.069175e-02 2.306897e+00
7.695648e+03 2.883477e+02 1.557340e+03 2.894727e-01 9.798259e-01 2.316316e-02 2.240028e-04 3.236735e+00
7.273914e+03 3.320551e+02 7.495801e+02 6.170747e-01 3.119750e-01 -3.887573e-02 -5.147979e-02 1.566626e+00
7.776825e+03 3.455787e+02 1.244129e+03 7.132148e-01 9.107639e-01 -1.780908e-02 2.493810e-02 2.634679e+00
7.566755e+03 2.644533e+02 1.282892e+03 6.602793e-01 5.701820e-02 2.255481e-02 -4.711268e-02 1.306682e+00
7.609394e+03 3.117530e+02 5.204725e+02 2.796794e-01 2.890531e-02 1.266935e-01 -5.000502e-02 1.038615e+00
7.742160e+03 3.306325e+02 9.105701e+02 5.854740e-01 2.103489e-01 -1.410363e-01 -3.410010e-02 1.270861e+00
7.567952e+03 3.372303e+02 1.521499e+03 7.485703e-01 7.386250e-01 -1.675497e-01 -3.196492e-02 2.007631e+00
7.916587e+03 3.114277e+02 1.002531e+03 4.990455e-01 8.598819e-01 -1.638105e-01 4.182881e-02 2.161201e+00
7.249305e+03 3.243231e+02 1.294411e+03 6.272303e-02 7.913871e-01 -2.598382e-03 1.840615e-02 2.806743e+00
7.974955e+03 2.606892e+02 9.539906e+02 3.998687e-01 1.484903e-01 -1.669753e-01 1.321137e-02 1.296050e+00
7.781981e+03 2.846809e+02 1.299230e+03 3.060672e-01 9.123263e-01 1.477664e-02 4.386973e-02 2.633883e+00
7.565082e+03 2.992719e+02 1.686543e+03 9.758405e-01 3.811273e-01 -1.643921e-01 3.429218e-02 1.405745e+00
7.859980e+03 2.963244e+02 1.259718e+03 3.946320e-02 2.494980e-01 -6.261092e-02 -1.104342e-02 1.815337e+00
7.762892e+03 2.511547e+02 1.472939e+03 9.209320e-01 1.360775e-01 1.067591e-01 2.141211e-03 1.219474e+00
7.891816e+03 3.008877e+02 1.219486e+03 8.052148e-01 6.182919e-02 7.994022e-02 1.254780e-02 1.271242e+00
7.982100e+03 2.919402e+02 5.070767e+02 9.675566e-01 9.709848e-01 7.176358e-02 -6.300343e-03 2.229453e+00
7.878310e+03 2.947780e+02 9.247463e+02 3.913772e-01 6.035435e-01 3.157173e-02 -4.160282e-02 2.197497e+00
7.755054e+03 3.265107e+02 9.724557e+02 7.029172e-01 5.561328e-01 -1.562629e-01 3.092461e-02 1.715153e+00
7.422362e+03 2.987145e+02 1.506777e+03 3.983727e-01 1.843580e-01 -8.323107e-02 1.466212e-02 1.599530e+00
7.259786e+03 3.211139e+02 6.228862e+02 8.890325e-01 6.893568e-01 -2.295300e-02 3.070082e-02 2.023664e+00
7.815475e+03 2.769873e+02 1.530416e+03 4.859556e-01 9.378168e-01 5.219224e-02 -1.302716e-03 2.847756e+00
7.541534e+03 3.468480e+02 1.164385e+03 8.541979e-01 8.199391e-01 -1.538231e-01 1.963749e-02 2.061610e+00
7.351537e+03 2.795698e+02 1.236751e+03 3.320137e-01 2.907014e-01 1.480372e-01 -6.021028e-04 1.532221e+00
7.776274e+03 2.972682e+02 8.130207e+02 1.704145e-01 7.800851e-01 7.467227e-02 -2.502447e-02 2.389917e+00
7.966053e+03 3.289277e+02 1.188561e+03 2.049386e-01 4.535649e-01 1.147881e-01 -3.311782e-02 1.766766e+00
7.294322e+03 3.342511e+02 1.280877e+03 6.834656e-01 4.195157e-01 5.249416e-02 -2.669800e-02 1.936529e+00
7.612276e+03 2.675351e+02 9.500185e+02 2.426030e-01 9.110165e-01 1.229493e-01 4.402769e-02 2.365471e+00
7.955395e+03 3.019848e+02 6.288491e+02 5.918297e-01 8.913370e-01 -3.162442e-02 6.527860e-03 2.504613e+00
7.621485e+03 3.409985e+02 1.646722e+03 4.543028e-01 9.955090e-01 1.704283e-01 -2.020357e-02 2.563995e+00
7.838707e+03 3.369222e+02 7.085336e+02 5.654403e-01 9.853953e-01 7.720734e-02 -1.273343e-02 2.541187e+00
7.902627e+03 3.472821e+02 9.584468e+02 4.950039e-01 3.491370e-01 -5.146380e-02 4.817133e-02 1.774113e+00
7.978624e+03 2.999945e+02 6.147857e+02 5.219426e-01 5.989280e-01 5.770455e-02 -2.076194e-02 2.033531e+00
7.751646e+03 2.776014e+02 7.628365e+02 6.410160e-02 4.043648e-01 2.713097e-02 1.989201e-02 2.055246e+00
7.997521e+03 3.478276e+02 1.073418e+03 5.276414e-01 4.419240e-01 -1.683283e-02 -3.816622e-02 1.976960e+00
7.780203e+03 3.431926e+02 1.553734e+03 6.364938e-01 6.396654e-01 1.548899e-01 1.206940e-02 1.916107e+00
7.419665e+03 3.096490e+02 1.350148e+03 3.613303e-01 4.391570e-01 -6.321338e-02 -4.573611e-02 1.915111e+00
7.737564e+03 3.452690e+02 1.410020e+03 4.514270e-01 6.389856e-01 -1.885161e-02 -5.195319e-02 2.253878e+00
7.356640e+03 3.464216e+02 7.129495e+02 3.869334e-01 4.699545e-02 9.138115e-02 -4.833026e-02 1.152285e+00
7.592753e+03 3.412148e+02 1.490841e+03 6.663687e-02 6.334282e-01 -1.123817e-01 3.596892e-03 2.162600e+00
7.823024e+03 2.679834e+02 7.757432e+02 6.123444e-01 1.338527e-01 9.459417e-02 -3.795132e-02 1.233404e+00
7.780919e+03 2.985855e+02 1.559827e+03 3.786719e-01 4.591952e-02 -1.712339e-01 -4.686662e-03 1.168945e+00
7.634148e+03 3.119146e+02 1.031855e+03 7.557908e-01 8.921432e-01 -1.293644e-01 4.856739e-02 2.182441e+00
7.498378e+03 2.615691e+02 1.640020e+03 9.717740e-01 1.430682e-01 -1.441402e-01 2.268596e-02 1.131034e+00
7.699543e+03 3.353400e+02 1.183652e+03 8.727897e-01 7.706038e-01 -1.588680e-01 -1.584920e-02 2.000172e+00
7.829712e+03 2.510298e+02 6.533942e+02 3.793130e-01 6.323944e-01 -1.171806e-01 -3.613843e-04 1.944414e+00
7.618644e+03 2.894195e+02 1.134026e+03 6.682982e-01 3.779096e-01 2.971178e-03 -1.182685e-02 2.091132e+00
7.960104e+03 2.911460e+02 1.045369e+03 4.585313e-01 6.483131e-02 -1.465054e-01 1.192213e-02 1.231727e+00
7.647320e+03 2.544388e+02 6.449046e+02 3.059146e-01 6.448206e-01 -8.037438e-02 -4.429969e-02 1.997173e+00
7.601972e+03 2.581841e+02 7.185255e+02 2.087672e-01 4.999288e-01 1.208288e-01 2.784899e-02 1.805493e+00
7.548212e+03 2.534864e+02 7.590123e+02 2.535861e-01 2.679718e-01 -6.806461e-02 4.837650e-02 1.706785e+00
7.947616e+03 3.155282e+02 8.794731e+02 1.020084e-01 6.994576e-01 -1.618819e-01 6.645174e-04 2.053619e+00
7.278927e+03 2.855758e+02 1.230330e+03 7.666369e-01 3.695587e-01 1.188134e-01 1.042384e-02 1.589800e+00
7.390651e+03 2.945517e+02 9.323487e+02 4.436312e-01 9.018311e-01 1.082491e-01 4.140629e-02 2.345004e+00
7.291437e+03 3.049089e+02 1.694491e+03 2.851399e-01 3.983976e-01 1.507526e-01 -4.733210e-02 1.605293e+00
7.834149e+03 3.474871e+02 1.455478e+03 8.336605e-01 6.754241e-01 5.968800e-02 2.279294e-02 2.112005e+00
7.761746e+03 3.378991e+02 1.679620e+03 7.215839e-01 9.059114e-02 8.324785e-02 4.330519e-02 1.382866e+00
7.338383e+03 3.201118e+02 7.507445e+02 4.320976e-01 3.085027e-01 1.126268e-01 4.274360e-02 1.577341e+00
7.286389e+03 2.990899e+02 1.217052e+03 5.604911e-01 8.662369e-02 -9.092728e-02 3.908503e-03 1.381716e+00
