7.925996e+03 2.708279e+02 6.637006e+02 2.452309e-01 7.811692e-01 8.243977e-02 2.298431e-02 2.396855e+00
7.872573e+03 2.610736e+02 1.003863e+03 9.028518e-01 6.926955e-02 -9.858702e-02 1.159175e-02 1.191459e+00
7.697665e+03 2.701614e+02 8.007930e+02 4.352256e-01 6.635176e-01 -8.494461e-02 -1.736504e-02 2.299850e+00
7.944008e+03 2.945472e+02 6.344357e+02 9.265066e-01 2.648894e-01 -1.369685e-01 -1.564608e-02 1.272519e+00
7.978787e+03 3.078487e+02 1.242607e+03 8.358884e-01 4.122989e-01 7.243984e-02 4.189036e-02 1.798221e+00
7.400949e+03 2.880748e+02 1.023777e+03 5.212810e-01 4.082613e-01 -9.730613e-02 -2.926775e-02 1.883886e+00
7.900125e+03 3.417810e+02 6.069010e+02 4.882597e-01 1.740467e-01 1.465298e-01 2.463780e-02 1.358157e+00
7.749018e+03 3.086579e+02 1.314322e+03 5.324433e-02 1.921451e-01 1.441829e-01 7.037325e-04 1.560896e+00
7.212451e+03 3.441791e+02 8.154362e+02 2.836199e-01 6.341581e-01 -5.722191e-02 -2.673026e-02 2.526553e+00
7.968090e+03 2.739977e+02 1.155404e+03 4.664708e-01 9.170213e-01 1.545755e-01 -2.320196e-02 2.594801e+00
7.948726e+03 2.888792e+02 6.291359e+02 5.854460e-02 7.229284e-01 -1.187189e-01 2.173637e-02 2.219283e+00
7.822412e+03 2.940307e+02 9.464637e+02 3.031972e-01 4.641224e-01 1.081204e-01 4.911819e-02 1.860772e+00
7.450357e+03 2.547278e+02 8.520671e+02 2.309882e-01 3.361648e-01 7.768386e-02 1.893747e-02 1.869471e+00
7.636366e+03 3.256520e+02 1.249667e+03 5.236954e-01 2.980097e-01 -1.599213e-01 1.905415e-03 1.573262e+00
7.454693e+03 3.249792e+02 1.312612e+03 3.655251e-01 9.450086e-01 7.616634e-02 -5.221307e-02 3.086253e+00
7.756009e+03 2.716310e+02 6.032638e+02 5.405721e-01 7.624940e-01 1.756087e-02 8.249711e-03 2.639333e+00
7.237006e+03 3.014334e+02 7.804826e+02 4.543728e-01 6.532352e-01 9.780636e-03 -4.907831e-02 2.450734e+00
7.427932e+03 2.622592e+02 1.015249e+03 3.494341e-01 4.803905e-01 -1.059861e-01 -4.146230e-02 1.937732e+00
7.853520e+03 3.085756e+02 1.339043e+03 1.957679e-02 4.344017e-01 7.026347e-02 3.507640e-02 2.110206e+00
7.260928e+03 2.644901e+02 1.151207e+03 3.953670e-01 6.298879e-01 -8.658952e-02 -3.504428e-02 2.379588e+00
7.796802e+03 3.268191e+02 1.475028e+03 7.963865e-01 4.279142e-02 1.131281e-01 4.944807e-02 1.236748e+00
7.430860e+03 2.941335e+02 9.955829e+02 4.778196e-02 1.205386e-01 2.450836e-02 -3.545470e-02 1.845098e+00
7.963261e+03 3.129900e+02 7.738687e+02 6.980709e-01 7.153445e-01 -1.372078e-02 -2.571769e-02 2.717104e+00
7.996336e+03 2.922611e+02 1.000878e+03 9.502247e-01 7.109937e-01 3.780863e-02 3.250470e-02 2.255365e+00
7.659933e+03 3.063952e+02 9.081133e+02 8.242436e-01 9.610197e-02 1.412356e-01 1.273726e-02 1.172519e+00
7.841979e+03 3.431040e+02 6.384659e+02 6.138023e-02 4.820244e-01 -6.345073e-02 4.045350e-02 2.042530e+00
7.767785e+03 2.557822e+02 6.102863e+02 2.417865e-01 6.393982e-02 9.476913e-02 4.808243e-02 1.451687e+00
7.202163e+03 3.194741e+02 9.966481e+02 4.008205e-02 7.235447e-01 -2.043122e-02 1.248061e-03 3.061410e+00
7.727816e+03 2.627204e+02 1.620394e+03 4.177289e-01 8.982155e-02 1.284359e-01 -3.003447e-02 1.346011e+00
7.712346e+03 2.582001e+02 9.102492e+02 6.873168e-01 7.047022e-01 -8.557521e-02 -2.596334e-02 2.336318e+00
7.311501e+03 3.403442e+02 1.552073e+03 7.617666e-01 9.601782e-01 1.738361e-02 1.029841e-02 3.579008e+00
7.536467e+03 3.391567e+02 1.144636e+03 8.894043e-01 9.153078e-01 2.198874e-02 -2.859298e-02 3.275447e+00
7.338196e+03 2.854564e+02 1.600608e+03 1.745193e-01 4.814120e-01 -4.776733e-02 -2.428909e-02 2.623519e+00
7.672303e+03 3.180935e+02 1.685414e+03 2.529510e-01 6.338898e-01 -1.104639e-01 -2.756383e-02 2.446277e+00
7.855393e+03 3.326838e+02 1.234730e+03 1.014259e-01 7.318502e-01 1.255241e-01 -1.533284e-02 2.462757e+00
7.389120e+03 2.621498e+02 1.075183e+03 8.907328e-02 3.748872e-01 6.649165e-02 -6.331631e-03 2.120461e+00
7.426007e+03 3.240641e+02 1.429553e+03 6.509065e-01 5.036969e-01 1.208484e-01 -7.899971e-03 2.026908e+00
7.428832e+03 2.804797e+02 1.649055e+03 6.401279e-01 6.983674e-01 -1.106988e-01 -1.850509e-02 2.508827e+00
7.340238e+03 3.490839e+02 1.505276e+03 8.106856e-01 1.480295e-01 5.757363e-02 -2.292413e-02 1.611476e+00
7.700442e+03 2.958417e+02 5.256580e+02 7.744598e-01 8.968579e-01 5.825224e-02 -2.395792e-02 2.608504e+00
7.682217e+03 2.763469e+02 1.634393e+03 6.157013e-01 2.700424e-01 -1.115732e-01 -2.990861e-02 1.664581e+00
7.686665e+03 3.169786e+02 8.961129e+02 2.843039e-01 3.914930e-01 3.579734e-02 -4.957300e-02 2.026637e+00
7.769339e+03 3.325939e+02 1.016469e+03 4.521162e-01 1.523289e-01 2.161537e-02 6.820158e-03 1.837412e+00
7.640760e+03 3.037937e+02 8.087329e+02 2.174037e-01 8.425020e-01 -1.176794e-01 4.776386e-02 2.396155e+00
7.409084e+03 2.560420e+02 1.044239e+03 5.586648e-01 9.208015e-01 7.342045e-02 -8.582033e-03 2.952300e+00
7.980993e+03 3.305018e+02 1.403612e+03 2.206798e-01 2.716235e-01 5.964880e-02 -3.246812e-02 1.959339e+00
7.806391e+03 2.778661e+02 9.934350e+02 2.759404e-01 1.791462e-01 -6.075956e-02 -4.583419e-02 1.640256e+00
7.551410e+03 3.236205e+02 5.865903e+02 5.986506e-01 8.147453e-01 -3.009214e-02 2.604565e-02 2.539520e+00
7.965374e+03 2.934867e+02 8.506162e+02 4.868007e-01 2.035358e-01 -6.839022e-02 2.201279e-02 1.647411e+00
7.904781e+03 3.010115e+02 1.577844e+03 9.959921e-01 3.243096e-01 1.063535e-01 -1.598512e-02 1.550391e+00
7.864789e+03 2.731085e+02 1.641611e+03 2.721370e-01 9.700345e-01 -4.410286e-02 -7.270759e-03 3.642296e+00
7.955443e+03 2.678977e+02 1.603960e+03 1.329489e-01 7.297352e-01 -4.713856e-02 -2.826212e-02 3.102934e+00
7.511153e+03 2.757684e+02 9.140619e+02 2.498137e-01 2.590529e-01 -9.092667e-02 1.297106e-02 1.727654e+00
7.641200e+03 2.905257e+02 1.052619e+03 2.422127e-01 5.544616e-01 1.597758e-01 -7.213583e-03 1.981108e+00
7.351388e+03 2.775573e+02 8.236807e+02 4.302783e-02 8.882656e-01 -1.163607e-02 1.439695e-02 3.220089e+00
7.411492e+03 2.506740e+02 1.007214e+03 6.968443e-01 4.596585e-01 -3.790018e-03 2.127632e-02 2.197266e+00
7.778318e+03 2.952630e+02 9.647642e+02 4.900184e-01 1.758555e-01 -1.005654e-01 -8.225169e-03 1.518833e+00
7.751510e+03 3.434917e+02 1.295682e+03 9.657787e-01 3.835455e-01 -1.742559e-01 -1.263491e-02 1.490580e+00
7.817708e+03 2.980080e+02 1.031981e+03 2.934363e-01 4.875196e-01 -7.124651e-02 -4.422644e-02 2.110076e+00
7.777067e+03 3.427457e+02 8.749265e+02 1.239719e-01 7.181017e-01 1.241504e-01 -4.030680e-02 2.245398e+00
7.939297e+03 2.816170e+02 1.683372e+03 8.854311e-01 8.120315e-01 3.888298e-03 2.728431e-03 3.273076e+00
7.763913e+03 2.868414e+02 1.544778e+03 5.297481e-01 6.154188e-01 -1.360207e-01 4.960379e-02 2.073080e+00
7.761127e+03 2.707391e+02 1.129356e+03 8.468667e-01 8.527951e-01 1.115501e-01 -3.634995e-02 2.447323e+00
7.436498e+03 3.018308e+02 6.727749e+02 3.644944e-01 2.441786e-01 -1.005092e-01 -4.110038e-03 1.612875e+00
7.977839e+03 3.404461e+02 1.176141e+03 6.544599e-01 5.851429e-01 8.814045e-03 -2.974909e-03 2.687458e+00
7.442034e+03 3.003812e+02 1.330561e+03 4.437707e-01 9.722370e-01 -1.282473e-01 -2.959515e-02 2.904654e+00
7.234462e+03 2.659947e+02 1.331724e+03 8.952569e-01 4.332198e-01 -2.724301e-02 3.953846e-02 2.005420e+00
7.908873e+03 3.319030e+02 1.593978e+03 5.484640e-01 2.656149e-01 -2.207094e-02 -3.996195e-02 2.003220e+00
7.395969e+03 3.420200e+02 6.749361e+02 5.905625e-02 8.623324e-01 -1.875270e-02 -1.658146e-03 3.167998e+00
7.997022e+03 2.618297e+02 8.034462e+02 9.410997e-01 9.383876e-01 9.803537e-02 5.070411e-02 2.298588e+00
7.465007e+03 2.615702e+02 1.021035e+03 3.775645e-01 3.667286e-01 1.558186e-01 -3.435838e-02 1.633919e+00
7.894544e+03 3.409007e+02 1.473742e+03 3.205335e-01 6.775518e-01 -8.520903e-02 4.462910e-02 2.368687e+00
7.823949e+03 2.979678e+02 9.695102e+02 4.126672e-01 4.999211e-01 2.026568e-02 1.520123e-02 2.346003e+00
7.473622e+03 2.729363e+02 8.292435e+02 8.270734e-01 9.974369e-01 -3.417278e-02 -4.304014e-02 3.070782e+00
7.950734e+03 3.138818e+02 8.741306e+02 4.707711e-01 8.281822e-01 9.338983e-02 3.981246e-04 2.538377e+00
7.470065e+03 2.681959e+02 5.398440e+02 9.710407e-02 1.646640e-02 -1.062576e-01 -1.187287e-02 1.350269e+00
7.914668e+03 2.821036e+02 1.492619e+03 7.150938e-01 3.237173e-01 1.740577e-01 -5.007143e-02 1.429272e+00
7.903905e+03 2.574073e+02 1.317029e+03 2.882168e-01 2.185465e-01 1.119916e-02 -1.364408e-02 2.197499e+00
7.419706e+03 3.191235e+02 6.952914e+02 6.811654e-01 9.256980e-01 4.520163e-02 1.996107e-02 2.725517e+00
7.958192e+03 2.683757e+02 7.052765e+02 5.417176e-01 7.246302e-01 -1.221219e-01 -3.532132e-02 2.122675e+00
7.593909e+03 3.318947e+02 1.341795e+03 3.710923e-01 5.969265e-01 8.193409e-02 4.282527e-03 2.367136e+00
7.876527e+03 2.511654e+02 1.304093e+03 3.220562e-01 9.824044e-03 -6.131525e-02 1.827182e-02 1.509172e+00
7.319644e+03 3.157511e+02 6.869415e+02 7.187196e-01 4.609447e-01 -1.538610e-01 -1.126005e-02 1.672093e+00
7.344488e+03 2.953564e+02 1.576438e+03 9.454049e-01 5.952119e-01 1.549819e-01 2.459892e-02 1.946013e+00
7.485400e+03 2.747449e+02 5.429765e+02 2.812272e-01 9.426348e-01 -1.691617e-02 2.724020e-02 2.868925e+00
7.496901e+03 3.185251e+02 1.195343e+03 8.456047e-02 1.738350e-01 1.348665e-01 4.329992e-02 1.523302e+00
7.241548e+03 3.463028e+02 1.035192e+03 3.890887e-01 2.962460e-01 -1.015436e-01 -3.159510e-02 1.715259e+00
7.332133e+03 2.977512e+02 1.216183e+03 1.122112e-01 4.374960e-01 6.177540e-02 8.048630e-03 2.235842e+00
7.342164e+03 3.259403e+02 8.386024e+02 3.462781e-01 8.511658e-01 6.186935e-02 -3.662703e-02 2.838446e+00
7.836946e+03 2.967078e+02 6.920699e+02 6.884499e-01 2.049635e-02 -6.307455e-02 -4.039620e-04 1.326367e+00
7.779984e+03 2.764491e+02 9.810097e+02 6.756491e-01 1.588685e-01 1.492075e-01 3.127877e-02 1.318671e+00
7.230631e+03 2.578955e+02 9.190436e+02 9.624604e-01 9.330191e-01 1.302604e-01 1.508342e-02 2.409991e+00
7.764420e+03 3.070984e+02 1.181385e+03 5.067100e-02 8.210294e-01 -8.746667e-02 3.058451e-03 2.782653e+00
