7.918446e+03 3.053321e+02 9.643670e+02 9.948138e-01 5.645777e-01 -1.972545e-02 3.684517e-02 2.298399e+00
7.397799e+03 3.047653e+02 1.314658e+03 1.345736e-01 8.824817e-01 -1.703420e-01 -6.399636e-03 3.621010e+00
7.402306e+03 3.454261e+02 6.661568e+02 9.904341e-01 7.319660e-02 -1.305920e-02 -3.164261e-02 1.946272e+00
7.236891e+03 2.694639e+02 7.482879e+02 8.266498e-01 3.430027e-02 7.759202e-02 -4.949979e-02 2.073927e+00
7.575471e+03 3.451514e+02 1.201083e+03 5.559144e-01 3.055834e-01 -9.625352e-02 3.860688e-02 2.690980e+00
7.626427e+03 2.936569e+02 7.214625e+02 5.965740e-01 2.419946e-01 -7.642139e-02 4.209734e-02 2.588382e+00
7.553149e+03 3.159060e+02 1.595878e+03 5.435833e-01 2.598097e-02 -8.285167e-02 4.198137e-02 2.473590e+00
7.391928e+03 2.787889e+02 1.060863e+03 9.160486e-02 8.951457e-01 1.608066e-01 3.739093e-02 3.401515e+00
7.986009e+03 2.643160e+02 7.490408e+02 5.010475e-01 9.799686e-01 -1.657480e-01 8.559880e-03 3.217052e+00
7.630863e+03 3.122859e+02 1.547134e+03 3.544165e-01 5.485276e-01 -8.393524e-02 -2.141453e-02 3.433100e+00
7.378993e+03 3.135695e+02 6.065222e+02 8.064727e-01 4.475538e-01 -1.108984e-01 -4.162429e-02 2.366398e+00
7.396690e+03 2.610910e+02 1.530235e+03 1.257636e-01 3.734799e-01 -1.599048e-01 -4.297673e-02 2.891502e+00
7.729982e+03 3.089480e+02 1.602128e+03 8.300666e-02 3.735364e-01 6.126829e-02 -2.019883e-02 3.628972e+00
7.227219e+03 3.347727e+02 8.794152e+02 8.094409e-02 2.133426e-01 1.290602e-01 2.825565e-02 2.899982e+00
7.495928e+03 3.158626e+02 7.606388e+02 9.063313e-01 7.602393e-01 -1.091967e-01 6.795014e-03 2.681584e+00
7.882454e+03 3.276195e+02 1.405322e+03 2.009547e-01 5.791898e-03 -1.341375e-01 -1.611623e-03 2.774745e+00
7.514773e+03 3.112283e+02 1.019421e+03 4.231565e-01 6.477904e-01 1.013264e-01 4.511837e-02 3.068222e+00
7.823428e+03 2.788257e+02 7.170623e+02 4.088105e-01 5.437361e-01 1.407466e-01 1.051280e-02 2.966021e+00
7.620368e+03 3.272322e+02 1.228368e+03 4.195647e-01 6.244643e-01 1.030721e-02 -2.502284e-02 3.767432e+00
7.977158e+03 3.435505e+02 1.501274e+03 3.233421e-01 4.392934e-01 1.342557e-03 -7.635727e-03 4.025728e+00
7.951793e+03 3.312719e+02 1.089207e+03 7.452445e-01 6.569559e-01 6.076398e-02 1.292441e-02 3.122377e+00
7.609976e+03 2.854769e+02 1.630757e+03 6.737722e-01 1.274753e-01 -1.234411e-01 7.130913e-03 2.493359e+00
7.730790e+03 2.698773e+02 5.739579e+02 1.072845e-01 2.822434e-01 5.604227e-02 3.645627e-02 3.208603e+00
7.984214e+03 3.041489e+02 1.680134e+03 3.432467e-01 8.634093e-01 -1.741735e-01 -2.440326e-02 3.342311e+00
7.832389e+03 3.389039e+02 1.344210e+03 1.618715e-01 3.484016e-01 -8.526597e-02 2.048116e-02 3.308269e+00
7.931295e+03 3.235323e+02 1.039531e+03 7.957340e-01 8.518745e-01 -1.087686e-01 -4.202809e-02 2.815737e+00
7.361576e+03 3.097913e+02 5.127103e+02 4.731258e-01 5.174253e-01 -6.329869e-02 -2.706414e-02 3.102438e+00
7.734486e+03 3.062332e+02 7.374414e+02 6.811580e-01 9.409947e-01 8.047588e-04 -4.441603e-03 3.873176e+00
7.482415e+03 3.157693e+02 9.350329e+02 9.149384e-01 6.650287e-01 -5.907790e-02 -2.092829e-02 2.742704e+00
7.749660e+03 3.222929e+02 5.864533e+02 4.125831e-01 3.903014e-01 -3.732520e-02 -3.843184e-02 3.133425e+00
7.368394e+03 3.160422e+02 5.303885e+02 3.628599e-01 8.344654e-01 -5.375204e-02 -2.388090e-02 3.545518e+00
7.917684e+03 2.881694e+02 7.703568e+02 5.636201e-01 4.200985e-01 1.029210e-02 -3.870246e-02 3.050355e+00
7.689752e+03 2.753034e+02 5.075112e+02 3.222513e-01 2.353078e-01 7.275463e-02 1.321698e-02 3.087047e+00
7.375930e+03 2.911470e+02 1.442889e+03 2.239140e-01 1.834131e-02 1.204625e-01 -3.115193e-02 2.665603e+00
7.449226e+03 2.918521e+02 9.137126e+02 9.821700e-01 9.572686e-01 -4.955242e-02 1.914705e-02 2.810055e+00
7.701991e+03 3.487101e+02 1.202097e+03 7.656777e-01 6.338715e-01 -8.553256e-02 -5.165353e-02 2.742391e+00
7.676275e+03 2.788641e+02 1.159415e+03 1.015993e-01 6.644309e-01 7.597255e-02 3.074858e-02 3.605467e+00
7.619968e+03 3.444054e+02 9.901811e+02 2.863408e-01 7.860204e-01 -5.391746e-02 -3.379660e-02 3.663634e+00
7.898324e+03 3.459380e+02 7.657836e+02 2.768620e-01 6.264500e-01 -1.617481e-01 -4.473117e-02 2.88805
