7.747251e+03 2.869728e+02 1.630225e+03 3.960767e-01 8.195202e-02 8.278464e-02 -1.025629e-02 2.956559e+00
7.796052e+03 2.589358e+02 1.567009e+03 7.891912e-01 5.814775e-01 1.057568e-01 -1.209847e-02 2.893507e+00
7.371710e+03 3.399322e+02 7.011637e+02 8.350039e-02 6.117737e-01 -4.429396e-02 -3.882510e-02 3.617294e+00
7.205084e+03 2.979631e+02 1.531564e+03 4.891823e-01 1.501173e-01 -6.222881e-02 1.770580e-03 3.126942e+00
7.589448e+03 2.867132e+02 8.562862e+02 9.647285e-01 6.449591e-02 -4.317810e-02 4.361808e-02 1.919935e+00
7.866431e+03 2.744605e+02 1.022000e+03 7.763501e-01 1.046548e-01 5.597668e-02 -3.094973e-02 2.444206e+00
7.933258e+03 3.071090e+02 6.357244e+02 9.005435e-01 7.063020e-01 -8.714014e-02 2.910237e-02 2.524106e+00
7.357344e+03 3.274584e+02 6.667589e+02 2.037686e-03 4.048665e-02 5.999004e-02 -1.840091e-02 3.298355e+00
7.979250e+03 2.686510e+02 9.151591e+02 4.191728e-01 6.854650e-01 -1.733757e-01 -2.068493e-02 2.960496e+00
7.509271e+03 2.593172e+02 1.308167e+03 1.196141e-01 5.299449e-01 -8.877744e-04 5.427682e-03 4.382049e+00
7.854542e+03 3.496577e+02 9.807827e+02 5.891709e-01 2.381876e-01 -8.959656e-02 -4.582363e-02 2.551545e+00
7.793514e+03 3.336369e+02 1.698023e+03 9.484169e-02 6.075003e-01 -2.153960e-02 2.995164e-02 4.036844e+00
7.876001e+03 2.813647e+02 1.300792e+03 7.623897e-01 4.127429e-01 1.605923e-02 -6.944637e-03 3.256143e+00
7.952828e+03 3.206000e+02 1.144439e+03 8.038553e-01 4.652868e-01 8.092077e-03 3.266878e-03 3.290048e+00
7.740327e+03 2.745940e+02 1.073411e+03 1.399956e-02 5.471174e-01 5.018984e-02 4.131577e-02 3.595970e+00
7.384079e+03 3.197146e+02 1.526785e+03 3.498827e-01 8.230885e-02 -5.203562e-02 -2.207171e-02 3.100798e+00
7.791889e+03 3.189728e+02 9.193048e+02 2.300458e-01 2.070747e-02 -6.613835e-02 4.891032e-02 2.766471e+00
7.350369e+03 2.529144e+02 6.593076e+02 4.847670e-01 2.876313e-01 -1.593623e-01 4.374552e-02 2.417719e+00
7.999035e+03 2.844182e+02 1.110557e+03 2.052798e-01 4.265058e-01 -7.485786e-02 1.619615e-03 3.553091e+00
7.485677e+03 2.765182e+02 1.158577e+03 2.392021e-01 4.998029e-01 8.199949e-02 -1.899323e-02 3.431018e+00
7.250117e+03 3.048013e+02 1.254610e+03 5.424352e-01 7.039375e-01 5.189766e-02 -4.780311e-02 3.313104e+00
7.350415e+03 2.525328e+02 1.149831e+03 2.128152e-01 1.733008e-01 -1.554096e-01 -1.126371e-02 2.795921e+00
7.914529e+03 3.000179e+02 1.308769e+03 3.447302e-01 7.486450e-01 1.411122e-01 2.952901e-03 3.408874e+00
7.529358e+03 2.595447e+02 5.510012e+02 3.315733e-01 8.682593e-01 -1.824552e-03 1.897559e-02 3.884247e+00
7.647710e+03 3.093614e+02 1.527408e+03 4.919090e-01 2.899174e-02 1.147220e-01 1.560001e-02 2.561588e+00
7.504046e+03 3.169456e+02 1.105907e+03 8.188255e-01 2.697526e-01 1.610003e-01 3.525202e-02 2.111402e+00
7.443143e+03 2.618344e+02 1.499815e+03 7.558643e-01 8.927177e-01 4.154887e-02 4.019001e-03 3.751117e+00
7.888356e+03 2.526323e+02 1.355374e+03 5.323937e-01 4.282158e-01 5.656505e-02 4.903699e-02 2.955378e+00
7.494218e+03 2.652682e+02 1.478780e+03 5.006661e-01 6.221362e-01 -1.073149e-01 -3.805018e-02 3.103984e+00
7.982490e+03 2.573127e+02 1.437976e+03 9.213865e-01 6.446439e-01 4.692432e-02 -2.682427e-02 2.817230e+00
7.691470e+03 2.817989e+02 1.489696e+03 1.081835e-01 7.153480e-01 3.146297e-03 -2.816973e-02 4.185818e+00
7.501368e+03 2.568197e+02 1.234700e+03 4.228292e-01 7.612630e-01 1.199261e-01 3.546275e-02 3.210174e+00
7.924305e+03 3.418160e+02 1.467810e+03 2.975025e-01 9.014048e-01 -9.737702e-02 2.690030e-02 3.668085e+00
7.553542e+03 3.149954e+02 6.070042e+02 3.794826e-01 2.147451e-01 -1.226838e-01 4.106335e-02 2.581040e+00
7.985024e+03 2.782859e+02 1.603791e+03 1.863319e-01 2.898945e-01 -4.920146e-02 -4.909970e-02 3.230615e+00
7.817105e+03 2.577025e+02 5.101350e+02 4.028180e-01 9.228610e-02 1.458547e-01 4.960846e-02 2.319968e+00
7.779711e+03 3.446846e+02 1.310163e+03 3.095178e-01 6.335963e-02 5.696379e-02 5.167300e-02 2.769430e+00
7.447353e+03 3.364405e+02 1.645135e+03 7.437515e-01 3.544958e-02 -5.195073e-02 3.801228e-02 2.417382e+00
7.295184e+03 3.075411e+02 1.515095e+03 8.411340e-01 5.054964e-01 1.079700e-01 2.768240e-02 2.609460e+00
7.834
